DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-04-22,13452397.0,10687810.0,11062890.0,9918879.0,9918879.0,9854535.0,10991124.0,10991124.0,0.20550887696817155,0.1776268571318554,0.2626682813479263,0.2626682813479263,0.2674513694473929,0.1829616684669654,0.1829616684669654
2021-04-23,14301003.0,12655948.0,12234252.0,12498322.0,12498322.0,12419707.0,12157299.0,12157299.0,0.11503074294858899,0.144517905492363,0.126052767068156,0.126052767068156,0.13154993394519252,0.14989885674452344,0.14989885674452344
2021-04-26,15484098.0,13406229.0,13085009.0,13393906.0,13393906.0,13335619.0,13028066.0,13028066.0,0.13419373863430728,0.15493889279181777,0.1349895873818417,0.1349895873818417,0.13875390093759418,0.1586164076202566,0.1586164076202566
2021-04-27,16146239.0,14496868.0,13975459.0,14286706.0,14286706.0,14217475.0,13907737.0,13907737.0,0.10215202438165322,0.13444493172682506,0.11516818250987118,0.11516818250987118,0.11945593026338827,0.13863922118333563,0.13863922118333563
2021-04-28,20177035.0,15183258.0,14626947.0,14826066.0,14826066.0,14753972.0,14555822.0,14555822.0,0.24749805905575323,0.2750695530834932,0.26520095742511224,0.26520095742511224,0.26877402948451046,0.2785946002472613,0.2785946002472613
2021-04-29,18732293.0,17885160.0,16577095.0,17336924.0,17336924.0,17249992.0,16493973.0,16493973.0,0.045223134188644175,0.11505254588960359,0.07449002639452629,0.07449002639452629,0.07913078233401538,0.11948990975103796,0.11948990975103796
2021-04-30,17554850.0,17395970.0,16795961.0,16837517.0,16837517.0,16764538.0,16723162.0,16723162.0,0.009050490320338824,0.043229591822202984,0.040862382760319796,0.040862382760319796,0.04501958148317986,0.047376536968416136,0.047376536968416136
2021-05-03,18471206.0,16802903.0,16363309.0,16057483.0,16057483.0,16032492.0,16337842.0,16337842.0,0.09031911614217285,0.11411799532743017,0.13067490016623712,0.13067490016623712,0.13202787083853648,0.11549673583847206,0.11549673583847206
2021-05-04,14567299.0,17364167.0,16610194.0,16531331.0,16531331.0,16491038.0,16569708.0,16569708.0,0.19199633370606314,0.14023842031388248,0.13482471939375995,0.13482471939375995,0.1320587296244829,0.13745918169181534,0.13745918169181534
2021-05-05,12577375.0,15001309.0,14904237.0,14134467.0,14134467.0,14117870.0,14886736.0,14886736.0,0.19272177222989695,0.18500378656118627,0.12380103161430743,0.12380103161430743,0.12248143988709886,0.1836123197408044,0.1836123197408044
2021-05-06,9610935.0,13774481.0,13315430.0,12526773.0,12526773.0,12506603.0,13293990.0,13293990.0,0.4332092559152673,0.3854458489210467,0.30338754762153736,0.30338754762153736,0.30128889644972107,0.38321505659959204,0.38321505659959204
2021-05-07,14236902.0,11544868.0,11219558.0,10296016.0,10296016.0,10250882.0,11170376.0,11170376.0,0.1890884688255914,0.21193824330602262,0.27680783361436356,0.27680783361436356,0.2799780457855227,0.21539278699818262,0.21539278699818262
2021-05-10,12289496.0,14043779.0,12689072.0,13086399.0,13086399.0,13000596.0,12605874.0,12605874.0,0.14274653736817197,0.03251361976113585,0.06484423771324715,0.06484423771324715,0.05786242169735846,0.025743773381756256,0.025743773381756256
2021-05-11,8314671.0,13291885.0,12390700.0,12231527.0,12231527.0,12194621.0,12353314.0,12353314.0,0.5986062467173987,0.4902213208436028,0.47107768906310304,0.47107768906310304,0.4666390287721547,0.48572493126907845,0.48572493126907845
2021-05-12,9848215.0,10238471.0,10180142.0,9311145.0,9311145.0,9303976.0,10172304.0,10172304.0,0.03962707962813566,0.033704280420360444,0.054534755790770204,0.054534755790770204,0.05526270496734687,0.03290840015170262,0.03290840015170262
2021-05-13,14068157.0,10930770.0,10235494.0,10063412.0,10063412.0,10118570.0,10291595.0,10291595.0,0.22301336273116656,0.27243533037056666,0.28466735194951265,0.28466735194951265,0.2807465825125494,0.2684475301206832,0.2684475301206832
2021-05-14,13707791.0,13662620.0,12163771.0,12922394.0,12922394.0,12939996.0,12180339.0,12180339.0,0.003295279305031715,0.11263813403633015,0.05729566492515096,0.05729566492515096,0.056011577649527924,0.11142947831638227,0.11142947831638227
2021-05-17,8738783.0,13198952.0,12872849.0,13162193.0,13162193.0,13098893.0,12810941.0,12810941.0,0.5103878881075317,0.4730711358778448,0.5061814671447958,0.5061814671447958,0.4989378955856897,0.46598685423359293,0.46598685423359293
