DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,511647.0,504520.0,490217.0,494730.0,494730.0,495665.0,491143.0,491143.0,0.013929525629975355,0.041884346043268114,0.033063811573213565,0.033063811573213565,0.03123637976964587,0.040074504492355084,0.040074504492355084
2021-01-05,387386.0,523454.0,504875.0,507790.0,507790.0,511174.0,508239.0,508239.0,0.3512465602783787,0.3032866443289122,0.31081143872003636,0.31081143872003636,0.31954691186568435,0.3119704893826829,0.3119704893826829
2021-01-06,971781.0,460950.0,457503.0,447165.0,447165.0,449268.0,459656.0,459656.0,0.5256647331034462,0.5292118285910097,0.5398500279383935,0.5398500279383935,0.5376859601082961,0.5269963088391314,0.5269963088391314
2021-01-07,543921.0,703988.0,632325.0,568868.0,568868.0,571467.0,635214.0,635214.0,0.29428354485302094,0.1625309557821816,0.045865116441542064,0.045865116441542064,0.05064338387376108,0.1678423888763258,0.1678423888763258
2021-01-08,659307.0,602293.0,587590.0,590454.0,590454.0,591499.0,588630.0,588630.0,0.0864756479151594,0.10877633636530479,0.10443238127306399,0.10443238127306399,0.10284738369227082,0.10719892250499388,0.10719892250499388
2021-01-11,342975.0,623576.0,612905.0,617868.0,617868.0,618212.0,613246.0,613246.0,0.8181383482761134,0.787025293388731,0.8014957358408047,0.8014957358408047,0.8024987243968219,0.7880195349515271,0.7880195349515271
2021-01-12,284459.0,459002.0,480494.0,456713.0,456713.0,458370.0,482237.0,482237.0,0.6135963355000194,0.6891502817629254,0.6055494816476188,0.6055494816476188,0.6113745741917113,0.6952777025863129,0.6952777025863129
2021-01-13,237354.0,360952.0,393688.0,367834.0,367834.0,368820.0,394744.0,394744.0,0.5207327451823015,0.6586533195143119,0.5497274113770992,0.5497274113770992,0.553881544022852,0.6631023702992155,0.6631023702992155
2021-01-14,1231534.0,303308.0,330414.0,307937.0,307937.0,308348.0,330856.0,330856.0,0.7537152851646808,0.7317053365964724,0.7499565582436214,0.7499565582436214,0.7496228281151799,0.7313464346091947,0.7313464346091947
2021-01-15,354237.0,659939.0,590800.0,386987.0,386987.0,388442.0,593020.0,593020.0,0.8629872091283519,0.6678099690320323,0.09245222831042495,0.09245222831042495,0.09655964791933085,0.6740769597755175,0.6740769597755175
2021-01-19,465573.0,434386.0,479394.0,356437.0,356437.0,357532.0,480867.0,480867.0,0.06698627282939518,0.02968599983246451,0.23441221892162992,0.23441221892162992,0.23206027840961568,0.032849843096571324,0.032849843096571324
2021-01-20,558979.0,448759.0,481007.0,427391.0,427391.0,428150.0,481862.0,481862.0,0.19718093166290684,0.1394900345093465,0.23540777023823792,0.23540777023823792,0.23404993747528977,0.13796046005306103,0.13796046005306103
2021-01-21,325791.0,478203.0,518076.0,502627.0,502627.0,502550.0,517998.0,517998.0,0.46782139469782774,0.5902096743003951,0.5427897026007471,0.5427897026007471,0.5425533547581118,0.589970257005258,0.589970257005258
2021-01-22,539973.0,398239.0,434342.0,408071.0,408071.0,407881.0,434140.0,434140.0,0.2624834945450976,0.19562274410016797,0.24427517672179905,0.24427517672179905,0.24462704616712316,0.19599683687888098,0.19599683687888098
2021-01-25,461370.0,471620.0,484985.0,484572.0,484572.0,484830.0,485242.0,485242.0,0.02221644233478553,0.0511845156815571,0.0502893556147994,0.0502893556147994,0.05084855972429937,0.05174155233326831,0.05174155233326831
2021-01-26,571142.0,457050.0,481841.0,478732.0,478732.0,479933.0,483049.0,483049.0,0.1997611802318863,0.15635516211380007,0.1617986420189725,0.1617986420189725,0.15969583746248744,0.15424010141085753,0.15424010141085753
2021-01-27,905375.0,547462.0,522641.0,530104.0,530104.0,531331.0,523851.0,523851.0,0.3953201711997791,0.42273533066408947,0.414492337429242,0.414492337429242,0.41313709788761566,0.42139886787242853,0.42139886787242853
