DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-08,4745587.0,4161889.0,3508545.0,3397620.0,3397620.0,3405151.0,3516322.0,3516322.0,0.12299806114607108,0.2606720728120673,0.2840464203901435,0.2840464203901435,0.28245947234767793,0.25903328713602763,0.25903328713602763
2021-01-11,3388166.0,4515917.0,3836308.0,3666768.0,3833367.0,4351538.0,4354877.0,3678078.0,0.3328499843278045,0.13226683698496472,0.08222796639834058,0.13139881576050289,0.28433435669917,0.2853198456037868,0.08556605550023227
2021-01-12,4067267.0,4149146.0,3349356.0,3279670.0,3279670.0,3299953.0,3370070.0,3370070.0,0.020131208499466594,0.17650943495964244,0.19364280732000136,0.19364280732000136,0.18865592054812236,0.17141658022450948,0.17141658022450948
2021-01-13,5881249.0,4243332.0,3381985.0,3366878.0,3366878.0,3385354.0,3400543.0,3400543.0,0.2784981557488894,0.424954631235644,0.42752330329833,0.42752330329833,0.42438179373122953,0.42179917905193265,0.42179917905193265
2021-01-14,5483761.0,4745826.0,3877501.0,4024773.0,4024773.0,4043159.0,3895214.0,3895214.0,0.1345673161175332,0.2929121090434102,0.26605608814826176,0.26605608814826176,0.26270327973812135,0.2896820266236986,0.2896820266236986
2021-01-15,4399681.0,4915401.0,4116224.0,4280399.0,4280399.0,4304694.0,4139587.0,4139587.0,0.11721758918430678,0.06442671639148384,0.02711151103909579,0.02711151103909579,0.021589519785639003,0.05911655867777687,0.05911655867777687
2021-01-19,2723756.0,4704862.0,3944013.0,4000895.0,4000895.0,4014246.0,3957173.0,3957173.0,0.7273434184266139,0.4480052545088473,0.46888891662836174,0.46888891662836174,0.4737906038573206,0.45283681798222747,0.45283681798222747
2021-01-20,2910683.0,3781225.0,3255832.0,3127204.0,3127204.0,3134498.0,3263426.0,3263426.0,0.2990851288168447,0.11858007209991607,0.0743883823831039,0.0743883823831039,0.07689432342855612,0.12118908173786015,0.12118908173786015
2021-01-21,2674099.0,3575055.0,2965554.0,2843969.0,2843969.0,2846184.0,2967863.0,2967863.0,0.33691946334073647,0.10899185108703903,0.06352420011375794,0.06352420011375794,0.06435251649247092,0.10985531949265902,0.10985531949265902
2021-01-22,2301900.0,3409786.0,2721353.0,2612477.0,2612477.0,2613765.0,2722696.0,2722696.0,0.4812919761935792,0.18222033971936227,0.13492202093922412,0.13492202093922412,0.13548155871236806,0.1828037707980364,0.1828037707980364
2021-01-25,2646857.0,3179414.0,2452979.0,2344209.0,2344209.0,2349310.0,2458316.0,2458316.0,0.20120354065217727,0.07324838478240418,0.11434240686217653,0.11434240686217653,0.11241521548009582,0.0712320310466338,0.0712320310466338
2021-01-26,6251191.0,3110276.0,2418941.0,2360921.0,2360921.0,2368156.0,2426353.0,2426353.0,0.5024506530035636,0.6130431784919066,0.6223246098223523,0.6223246098223523,0.6211672303725801,0.6118574844377656,0.6118574844377656
2021-01-27,6197073.0,4330071.0,3391621.0,3053299.0,3213659.0,3597288.0,3796494.0,3232136.0,0.3012715841817581,0.4527059790969059,0.5072998171878885,0.4814230847369395,0.4195182144860969,0.38737303885237434,0.47844151585756695
2021-01-28,4359589.0,4745675.0,3839112.0,4191973.0,4191973.0,4254436.0,3896317.0,3896317.0,0.08856018308147855,0.11938671283003971,0.03844766100657654,0.03844766100657654,0.02411993424150763,0.10626506305984348,0.10626506305984348
2021-01-29,3759686.0,4350906.0,3794214.0,3968441.0,3968441.0,4009186.0,3833171.0,3833171.0,0.15725249395827204,0.00918374566386661,0.05552458370193681,0.05552458370193681,0.06636192490543093,0.019545515237176722,0.019545515237176722
2021-02-01,9261670.0,4055681.0,3575143.0,3611456.0,3611456.0,3652634.0,3615906.0,3615906.0,0.5621004635233171,0.6139850588500778,0.6100642756651878,0.6100642756651878,0.6056182092430414,0.6095838007616337,0.6095838007616337
2021-02-02,3619311.0,5551111.0,4729836.0,4468425.0,4468425.0,4506593.0,4770237.0,4770237.0,0.5337479978924166,0.3068332619108996,0.2346065314641378,0.2346065314641378,0.2451521850429543,0.31799588374693416,0.31799588374693416
2021-02-03,3421991.0,4344291.0,4048599.0,3298027.0,3298027.0,3311205.0,4064776.0,4064776.0,0.2695214569529844,0.18311211221771184,0.036225694339932515,0.036225694339932515,0.03237471986337778,0.187839477076357,0.187839477076357
2021-02-04,2322534.0,3868998.0,3610765.0,3160944.0,3160944.0,3165552.0,3616029.0,3616029.0,0.6658520391951205,0.554666153434137,0.3609893332024418,0.3609893332024418,0.3629733730485754,0.5569326433972549,0.5569326433972549
2021-02-05,9915497.0,3220001.0,2931576.0,2597419.0,2597419.0,2595445.0,2929349.0,2929349.0,0.67525571335456,0.7043440182574812,0.7380444974165188,0.7380444974165188,0.7382435797217225,0.704568616177283,0.704568616177283
2021-02-08,8737778.0,5124419.0,5070783.0,3059556.0,3613353.0,4224193.0,5928004.0,4304408.0,0.41353293709224476,0.4196713397845539,0.6498473639408097,0.5864677495811864,0.5165598164659253,0.32156619222873367,0.5073795649191362
2021-02-09,6363826.0,5830444.0,5201627.0,5636016.0,5636016.0,5648808.0,5213433.0,5213433.0,0.08381467375129364,0.1826258291788619,0.11436673472844795,0.11436673472844795,0.11235662320120003,0.1807706558915973,0.1807706558915973
2021-02-10,6045606.0,5607536.0,6280983.0,5520642.0,6583953.0,7636130.0,7284743.0,5280258.0,0.0724608914309004,0.03893356596509928,0.08683397495635674,0.08904764882130922,0.2630876044518945,0.2049648951651828,0.1265957457366557
2021-02-11,7283725.0,5443883.0,5217712.0,5342068.0,5342068.0,5357400.0,5232687.0,5232687.0,0.2525963020295247,0.28364785875359105,0.26657472653072434,0.26657472653072434,0.2644697596353514,0.2815919052407937,0.2815919052407937
2021-02-12,3930448.0,5660673.0,5541931.0,5719906.0,5719906.0,5731644.0,5553304.0,5553304.0,0.4402106324775191,0.40999982699173226,0.4552809247190142,0.4552809247190142,0.4582673527292563,0.41289339027001504,0.41289339027001504
2021-02-16,8619783.0,4626225.0,5144961.0,4475554.0,4971783.0,5752594.0,5952970.0,4635577.0,0.4633014543405559,0.4031217491205985,0.480781128712869,0.4232125101061129,0.33262890724743305,0.3093828464127229,0.46221650823460403
2021-02-17,6435688.0,5725548.0,5470064.0,5152941.0,5152941.0,5164422.0,5482252.0,5482252.0,0.11034406888587514,0.1500420778633147,0.19931777301820722,0.19931777301820722,0.1975338145665234,0.14814826324706853,0.14814826324706853
2021-02-18,6890049.0,5769205.0,5482355.0,5591060.0,5591060.0,5604015.0,5495059.0,5495059.0,0.1626757661665396,0.20430827124741782,0.1885311700976292,0.1885311700976292,0.18665092222130786,0.20246445272014757,0.20246445272014757
2021-02-19,4397865.0,6027740.0,5997249.0,5741873.0,6117130.0,6784083.0,6651132.0,5645905.0,0.3706059644850399,0.36367282761067016,0.30560465134786996,0.39093173619472177,0.5425855500339369,0.5123547448591532,0.2837831538712534
2021-02-22,4064861.0,5277956.0,5754930.0,4767284.0,5601524.0,6369957.0,6544408.0,4918541.0,0.2984345590169012,0.4157753487757638,0.1728036948864918,0.3780358049143624,0.5670786774750723,0.6099955201420172,0.21001456138352578
2021-02-23,5894866.0,4961350.0,5191471.0,4171430.0,4964636.0,5548990.0,5802523.0,4381099.0,0.15836085162919733,0.11932332304076124,0.292362201278197,0.15780341741440773,0.05867410726554259,0.015664987126085647,0.2567941323857065
2021-02-24,2731520.0,5562016.0,4629238.0,4609080.0,4609080.0,4628772.0,4649017.0,4649017.0,1.036234770384255,0.6947479791471415,0.6873682052483598,0.6873682052483598,0.6945773781630741,0.7019890024601687,0.7019890024601687
2021-02-25,4108594.0,4247709.0,3673433.0,3443946.0,3443946.0,3454791.0,3685001.0,3685001.0,0.033859514958158435,0.10591482146933963,0.1617701822083175,0.1617701822083175,0.15913059309340372,0.10309925974676495,0.10309925974676495
2021-02-26,3329609.0,4420006.0,3665931.0,3550747.0,3550747.0,3574574.0,3690531.0,3690531.0,0.32748499898937083,0.10100945786727511,0.06641560615675894,0.06641560615675894,0.07357170166226724,0.10839771276447174,0.10839771276447174
2021-03-01,3021432.0,4187954.0,3724594.0,3287343.0,3595808.0,3740584.0,3874555.0,3427764.0,0.3860824933342865,0.23272474773551086,0.08800826892678704,0.19010058806552654,0.23801694031174622,0.28235717368453106,0.13448325165021088
2021-03-02,10505305.0,4000034.0,3318170.0,3024790.0,3190997.0,3459497.0,3597371.0,3155274.0,0.6192367570479868,0.6841433923146448,0.7120702349907975,0.6962489903910453,0.6706904749552726,0.6575662486715046,0.6996494628190233
2021-03-03,11271853.0,5981314.0,5486231.0,3746008.0,4485657.0,4959209.0,6065413.0,4598802.0,0.4693584098373178,0.5132804695022194,0.6676670641464185,0.6020479507672785,0.5600360473118307,0.46189743602937333,0.592010115816805
2021-03-04,6552282.0,7373612.0,5976067.0,6804745.0,6804745.0,6838187.0,6005437.0,6005437.0,0.12535022149535077,0.08794111730844308,0.03853054554123281,0.03853054554123281,0.04363441622323337,0.08345870949998795,0.08345870949998795
2021-03-05,5773163.0,6533012.0,6644210.0,6258042.0,7079074.0,7290973.0,6843093.0,5912301.0,0.1316174513000932,0.1508786431285588,0.08398844792707222,0.22620372922087945,0.2629078721664363,0.18532821609228772,0.024100826531313943
2021-03-08,2987735.0,6191227.0,5558591.0,5669290.0,5669290.0,5684245.0,5573254.0,5573254.0,1.0722142358676388,0.8604698877243129,0.8975210318184176,0.8975210318184176,0.9025264958237594,0.8653776188316568,0.8653776188316568
2021-03-09,3020443.0,4520965.0,4750645.0,4012481.0,4445484.0,4716969.0,5040766.0,4293460.0,0.4967887160923083,0.5728305417450354,0.32844122534343473,0.47179867324097824,0.5616811838528322,0.6688830082209795,0.4214669834855351
2021-03-10,3085277.0,4022452.0,3644530.0,3355362.0,3355362.0,3357184.0,3646509.0,3646509.0,0.30375716669848446,0.18126508576053302,0.0875399518422495,0.0875399518422495,0.08813049849332816,0.1819065192525663,0.1819065192525663
2021-03-11,3224948.0,3894693.0,3315623.0,3093872.0,3093872.0,3093143.0,3314842.0,3314842.0,0.20767621679481343,0.028116732424832896,0.04064437628141601,0.04064437628141601,0.04087042643788365,0.027874557977368937,0.027874557977368937
2021-03-12,3462171.0,3859864.0,3175643.0,3029117.0,3029117.0,3028195.0,3174677.0,3174677.0,0.1148680986583274,0.08275963261202292,0.12508163230527897,0.12508163230527897,0.12534793919768838,0.0830386482932241,0.0830386482932241
2021-03-15,18669555.0,4103839.0,3168310.0,3093197.0,3093197.0,3088320.0,3163315.0,3163315.0,0.7801854945123223,0.8302953659045436,0.8343186540868275,0.8343186540868275,0.8345798815236892,0.8305629137919999,0.8305629137919999
2021-03-16,12141690.0,7714218.0,5571974.0,4044273.0,4044273.0,4050741.0,5580885.0,5580885.0,0.3646503905140059,0.5410874433460251,0.6669102077223187,0.6669102077223187,0.666377497695955,0.5403535257447687,0.5403535257447687
2021-03-17,5505956.0,8042331.0,6998763.0,8221466.0,8221466.0,8236668.0,7011704.0,7011704.0,0.4606602377498113,0.27112584989781974,0.49319500555398554,0.49319500555398554,0.49595601563107294,0.27347621375833736,0.27347621375833736
2021-03-18,4759333.0,6053791.0,6121668.0,6371263.0,6371263.0,6381555.0,6131556.0,6131556.0,0.271983069896559,0.2862449423059912,0.3386882153444611,0.3386882153444611,0.34085070323929845,0.28832254435653065,0.28832254435653065
2021-03-19,6272980.0,5193046.0,5359831.0,5248870.0,5248870.0,5257776.0,5368926.0,5368926.0,0.17215645514572023,0.1455686133225357,0.16325733542909432,0.16325733542909432,0.16183759552875984,0.1441187442013206,0.1441187442013206
2021-03-22,4583107.0,5573837.0,5419795.0,5380879.0,5380879.0,5393448.0,5432455.0,5432455.0,0.2161699475923211,0.1825591241923874,0.17406794124597136,0.17406794124597136,0.17681040394649306,0.18532144241886564,0.18532144241886564
2021-03-23,4160488.0,5114975.0,4897371.0,4718258.0,4718258.0,4734929.0,4914675.0,4914675.0,0.22941707799661962,0.17711455963819628,0.13406360023151132,0.13406360023151132,0.13807058210479156,0.18127368712516417,0.18127368712516417
2021-03-24,4333139.0,4703497.0,4443510.0,4228221.0,4228221.0,4243518.0,4459586.0,4459586.0,0.08547106381770814,0.025471373062345797,0.024212932010720174,0.024212932010720174,0.02068269677017054,0.029181385595984804,0.029181385595984804
2021-03-25,3649589.0,4795676.0,4239557.0,4073025.0,4073025.0,4088387.0,4255547.0,4255547.0,0.31403179919711505,0.1616532710943616,0.11602292751320765,0.11602292751320765,0.12023216860857483,0.16603458636027235,0.16603458636027235
2021-03-26,3734779.0,4436455.0,3880086.0,3697641.0,3697641.0,3700462.0,3883046.0,3883046.0,0.18787617687686473,0.038906452028352946,0.009943828001603308,0.009943828001603308,0.009188495490630102,0.039699002270281586,0.039699002270281586
2021-03-29,3420733.0,4445853.0,3699765.0,3557461.0,3557461.0,3559151.0,3701523.0,3701523.0,0.2996784607275692,0.08157082122457379,0.03997038061725367,0.03997038061725367,0.04046442677636635,0.08208474616405315,0.08208474616405315
2021-03-30,3970389.0,4286102.0,3484013.0,3352432.0,3352432.0,3353366.0,3484984.0,3484984.0,0.0795168936847246,0.12250084311637978,0.15564142455562918,0.15564142455562918,0.1554061831221072,0.12225628269673325,0.12225628269673325
2021-03-31,4105754.0,4232962.0,3533445.0,3480561.0,3480561.0,3480471.0,3533354.0,3533354.0,0.030982859664753417,0.1393919362923351,0.15227239625169944,0.15227239625169944,0.15229431670772287,0.139414100308981,0.139414100308981
2021-04-01,3891955.0,4203650.0,4091074.0,3602710.0,4086850.0,4675648.0,4680481.0,3606429.0,0.08008699997816007,0.05116169123229842,0.07431869073511899,0.0500763754976612,0.20136229735441444,0.2026040897184063,0.07336312984091543
2021-04-05,7109121.0,4167699.0,3966697.0,3579043.0,3959128.0,4619375.0,4628206.0,3593084.0,0.41375326147916175,0.4420270804224601,0.4965561846534895,0.4430917690105429,0.3502185431926113,0.34897633617433155,0.4945811162870909
2021-04-06,3466160.0,5191093.0,4391947.0,4644878.0,4644878.0,4651274.0,4397995.0,4397995.0,0.4976495603203545,0.26709297897385004,0.3400645094283011,0.3400645094283011,0.3419097791215639,0.268837849377986,0.268837849377986
2021-04-07,2965500.0,4415440.0,3910595.0,3340865.0,3340865.0,3344915.0,3915337.0,3915337.0,0.48893609846568875,0.31869667846906086,0.12657730568200978,0.12657730568200978,0.1279430112965773,0.3202957342775249,0.3202957342775249
2021-04-08,5555037.0,3959579.0,3445745.0,3050371.0,3050371.0,3052692.0,3448366.0,3448366.0,0.2872092481112187,0.37970800194490156,0.45088196532264324,0.45088196532264324,0.4504641463234178,0.37923617790484565,0.37923617790484565
2021-04-09,2935914.0,4829522.0,3938141.0,3782028.0,3782028.0,3784939.0,3941172.0,3941172.0,0.6449807453488079,0.3413679692252566,0.28819440896429527,0.28819440896429527,0.2891859230209059,0.34240035641370964,0.34240035641370964
2021-04-12,5106379.0,4013054.0,3450938.0,2904993.0,2904993.0,2897376.0,3441889.0,3441889.0,0.21410964599376583,0.32419078176531746,0.4311050942360526,0.4311050942360526,0.4325967578983072,0.3259628789794099,0.3259628789794099
2021-04-13,2954952.0,4728678.0,3835248.0,3585011.0,3585011.0,3588432.0,3838908.0,3838908.0,0.6002554356212892,0.2979053466858345,0.21322139919700894,0.21322139919700894,0.2143791168181412,0.2991439454854089,0.2991439454854089
2021-04-14,2754498.0,3691614.0,3409486.0,3158216.0,3158216.0,3160177.0,3411603.0,3411603.0,0.34021298980794323,0.23778851899692793,0.14656681544150696,0.14656681544150696,0.14727874189779772,0.2385570800922709,0.2385570800922709
2021-04-15,3489721.0,3292437.0,3088247.0,2880273.0,2880273.0,2881536.0,3089602.0,3089602.0,0.05653288615336298,0.11504472707130456,0.17464089536097585,0.17464089536097585,0.17427897531063372,0.11465644388190345,0.11465644388190345
2021-04-16,4151197.0,3551169.0,3142813.0,3037256.0,3037256.0,3043172.0,3148934.0,3148934.0,0.14454336905716592,0.2429140317840854,0.2683421191526203,0.2683421191526203,0.26691698803983527,0.241439517324762,0.241439517324762
2021-04-19,3629791.0,3843780.0,3368069.0,3366281.0,3366281.0,3386696.0,3388496.0,3388496.0,0.05895353203531553,0.07210387595318848,0.07259646629792184,0.07259646629792184,0.06697217553297145,0.0664762792127701,0.0664762792127701
2021-04-20,5503047.0,3718366.0,3365668.0,3360066.0,3360066.0,3380528.0,3386164.0,3386164.0,0.32430778803088545,0.388399190484835,0.3894171719776335,0.3894171719776335,0.3856988682815175,0.38467470839336826,0.38467470839336826
2021-04-21,3717437.0,4308642.0,3860583.0,4009209.0,4009209.0,4034986.0,3885405.0,3885405.0,0.1590356474097611,0.03850663777220703,0.07848740947055727,0.07848740947055727,0.08542148797679691,0.04518381885153669,0.04518381885153669
2021-04-22,2997779.0,3972759.0,3706671.0,3735065.0,3735065.0,3759448.0,3730869.0,3730869.0,0.32523411498979743,0.23647240173475095,0.24594408060100495,0.24594408060100495,0.2540777689082484,0.24454437768761472,0.24454437768761472
2021-04-23,2521281.0,3549865.0,3362201.0,3278493.0,3278493.0,3297708.0,3381907.0,3381907.0,0.40796087385737645,0.3335288688567439,0.30032828550248863,0.30032828550248863,0.30794941143014204,0.3413447370602483,0.3413447370602483
2021-04-26,2191888.0,3218188.0,2979178.0,2834613.0,2834613.0,2859761.0,3005609.0,3005609.0,0.46822647872519035,0.35918349842692693,0.29322894235471886,0.29322894235471886,0.3047021563145562,0.37124205251363207,0.37124205251363207
2021-04-27,2053186.0,2912742.0,2633110.0,2469895.0,2469895.0,2489068.0,2653550.0,2653550.0,0.41864497420107094,0.2824507862414803,0.20295725764738315,0.20295725764738315,0.21229542769140253,0.292406046018237,0.292406046018237
2021-04-28,2963473.0,2734056.0,2376987.0,2228007.0,2228007.0,2244641.0,2394733.0,2394733.0,0.07741491149067327,0.19790495813526898,0.24817705442229437,0.24817705442229437,0.2425640456315951,0.19191671393665474,0.19191671393665474
2021-04-29,2522820.0,3006587.0,2517840.0,2469950.0,2469950.0,2489063.0,2537324.0,2537324.0,0.19175644715041104,0.00197398149689633,0.020956707176889355,0.020956707176889355,0.013380661323439643,0.00574912201425389,0.00574912201425389
2021-04-30,2109548.0,2917969.0,2477530.0,2437199.0,2437199.0,2450598.0,2491152.0,2491152.0,0.38322000731910344,0.17443641955527914,0.15531810605873864,0.15531810605873864,0.16166970365215677,0.1808937269974421,0.1808937269974421
2021-05-03,4907551.0,2692833.0,2309375.0,2240078.0,2240078.0,2253017.0,2322715.0,2322715.0,0.4512878215631381,0.5294241465855373,0.5435446315280269,0.5435446315280269,0.540908082259359,0.5267058865002117,0.5267058865002117
2021-05-04,3956693.0,3405932.0,2913724.0,2768280.0,2768280.0,2783194.0,2929422.0,2929422.0,0.1391973044155814,0.2635961395033681,0.30035511979322127,0.30035511979322127,0.2965858104229972,0.25962868486384966,0.25962868486384966
2021-05-05,5759057.0,3552525.0,3155233.0,3319865.0,3319865.0,3337546.0,3172037.0,3172037.0,0.3831411982899284,0.45212679784207727,0.4235401733304602,0.4235401733304602,0.4204700526492445,0.4492089590361755,0.4492089590361755
2021-05-06,3748244.0,4185698.0,3763476.0,4076274.0,4076274.0,4099383.0,3784812.0,3784812.0,0.11670905095826206,0.004063769594508789,0.0875156473271217,0.0875156473271217,0.0936809343255135,0.009756035092699409,0.009756035092699409
2021-05-07,3742492.0,3722134.0,3660494.0,3780656.0,3780656.0,3795771.0,3675129.0,3675129.0,0.0054396909866474,0.021910000074816458,0.010197483388074042,0.010197483388074042,0.014236236176323155,0.017999504073756202,0.017999504073756202
2021-05-10,4846012.0,3646053.0,3592604.0,3637041.0,3637041.0,3654939.0,3610283.0,3610283.0,0.2476178350363144,0.2586473165976477,0.249477508516281,0.249477508516281,0.24578416231738592,0.25499916219769986,0.25499916219769986
2021-05-11,3981993.0,3884028.0,5560777.0,3991686.0,5736983.0,7024760.0,6809002.0,3884715.0,0.02460200206278615,0.39648085770115615,0.002434208196749718,0.440731563315154,0.7641316797894924,0.7099482595775533,0.024429475390840717
2021-05-12,2721523.0,3800979.0,3799837.0,3837995.0,3837995.0,3850804.0,3812518.0,3812518.0,0.3966367361216495,0.39621711813569094,0.4102379439747524,0.4102379439747524,0.41494449982601656,0.40087664149816116,0.40087664149816116
2021-05-13,3221042.0,3307057.0,3306798.0,3170755.0,3170755.0,3175447.0,3311691.0,3311691.0,0.02670409140892916,0.026623682646795665,0.015612028654081506,0.015612028654081506,0.014155357179446899,0.02814275628818252,0.02814275628818252
2021-05-14,2480233.0,3300820.0,3206474.0,3102947.0,3102947.0,3120487.0,3224599.0,3224599.0,0.3308507708751557,0.29281160278086776,0.25107076633525965,0.25107076633525965,0.25814268256248507,0.3001193839449761,0.3001193839449761
2021-05-17,3550577.0,2966980.0,2877566.0,2726750.0,2726750.0,2749372.0,2901439.0,2901439.0,0.16436680573326531,0.18954975487082804,0.2320262312294593,0.2320262312294593,0.22565487243341012,0.18282605897576648,0.18282605897576648
2021-05-18,3243518.0,3247921.0,3027015.0,2992943.0,2992943.0,3020714.0,3055103.0,3055103.0,0.001357476665768465,0.06674943687687258,0.07725408029183127,0.07725408029183127,0.06869208063590213,0.058089703833923534,0.058089703833923534
2021-05-19,2401509.0,3181880.0,3408671.0,3017670.0,3390306.0,3763430.0,3783816.0,3059977.0,0.32495027085053607,0.41938714366675284,0.2565724300845843,0.4117398685576444,0.567110512598537,0.5755993419137717,0.27418927016305167
2021-05-20,2045754.0,2860660.0,2748959.0,2652001.0,2652001.0,2673379.0,2771118.0,2771118.0,0.3983401718877245,0.34373878775258415,0.29634403745513876,0.29634403745513876,0.30679397425105853,0.35457049088013515,0.35457049088013515
2021-05-21,2480280.0,2592799.0,2446768.0,2308026.0,2308026.0,2327149.0,2467040.0,2467040.0,0.04536544261131808,0.01351137774767365,0.0694494170013063,0.0694494170013063,0.06173940039027852,0.005338106987920719,0.005338106987920719
2021-05-24,2083240.0,2698288.0,2428834.0,2343772.0,2343772.0,2358562.0,2444161.0,2444161.0,0.295236266584743,0.165892551986329,0.12506096273113035,0.12506096273113035,0.13216048078953938,0.17324984159290335,0.17324984159290335
2021-05-25,1878876.0,2584149.0,2279113.0,2186684.0,2186684.0,2200394.0,2293402.0,2293402.0,0.3753696358886909,0.21301937967167606,0.16382560637317203,0.16382560637317203,0.17112252218879798,0.22062445845281967,0.22062445845281967
2021-05-26,7136809.0,2453448.0,2113144.0,2014110.0,2014110.0,2026064.0,2125685.0,2125685.0,0.6562261929666325,0.7039091280150555,0.71778563781096,0.71778563781096,0.7161106595398588,0.7021519000998906,0.7021519000998906
