DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,1008693.0,1156914.0,1144276.0,1161402.0,1161402.0,1151914.0,1134928.0,1134928.0,0.14694361911899856,0.13441453445200868,0.15139294116247462,0.15139294116247462,0.14198670953402076,0.1251470962919342,0.1251470962919342
2021-01-05,972089.0,1084472.0,1086037.0,1079906.0,1079906.0,1082530.0,1088677.0,1088677.0,0.11560978470078358,0.11721971959357631,0.1109126839209167,0.1109126839209167,0.11361202523637239,0.11993552030729697,0.11993552030729697
2021-01-06,1531315.0,1016764.0,1040299.0,1027269.0,1027269.0,1025766.0,1038777.0,1038777.0,0.3360190424569733,0.3206498989430653,0.3291589254986727,0.3291589254986727,0.3301404348550102,0.3216438159359766,0.3216438159359766
2021-01-07,2671649.0,1278285.0,1242784.0,1280898.0,1280898.0,1278346.0,1240307.0,1240307.0,0.5215370731709142,0.534825121114338,0.5205590255306741,0.5205590255306741,0.5215142408302887,0.5357522638640031,0.5357522638640031
2021-01-08,2983740.0,1789343.0,1743489.0,1829429.0,1829429.0,1814958.0,1729698.0,1729698.0,0.4003019700107918,0.4156699310261618,0.3868671533042423,0.3868671533042423,0.3917171067184138,0.42029198254539607,0.42029198254539607
2021-01-11,1795402.0,2096470.0,2689671.0,2354509.0,2918976.0,3150592.0,2903092.0,2154693.0,0.1676883505755257,0.49808845038604166,0.31141048077255123,0.6258063653710979,0.7548114572669519,0.6169593216449575,0.20011729963540198
2021-01-12,1258018.0,1796676.0,1944524.0,1962589.0,1962589.0,1961789.0,1943730.0,1943730.0,0.4281798829587494,0.5457044334818739,0.5600643234039576,0.5600643234039576,0.5594284024552908,0.545073281940322,0.545073281940322
2021-01-13,1079500.0,1450810.0,1577140.0,1507925.0,1507925.0,1504233.0,1573278.0,1573278.0,0.34396479851783235,0.46099119962945806,0.39687355257063456,0.39687355257063456,0.39345345067160725,0.4574136174154701,0.4574136174154701
2021-01-14,3365574.0,1242955.0,1320370.0,1242154.0,1242154.0,1235374.0,1313164.0,1313164.0,0.630685582905026,0.6076835630415496,0.630923580940428,0.630923580940428,0.6329380961464522,0.6098246539817577,0.6098246539817577
2021-01-15,1617893.0,1930126.0,1957211.0,1493631.0,1493631.0,1490851.0,1953569.0,1953569.0,0.19298742253041457,0.20972833184889236,0.07680483196354765,0.07680483196354765,0.07852311617640968,0.20747725591247382,0.20747725591247382
2021-01-19,4139912.0,1727203.0,1760035.0,1431779.0,1431779.0,1439905.0,1770024.0,1770024.0,0.582792339547314,0.5748617361914939,0.6541523104838943,0.6541523104838943,0.6521894668292466,0.5724488829714255,0.5724488829714255
2021-01-20,1700211.0,2503469.0,2383800.0,1912611.0,1912611.0,1918414.0,2391032.0,2391032.0,0.47244606698815617,0.4020612735713391,0.12492567099024768,0.12492567099024768,0.12833877677535319,0.4063148632728526,0.4063148632728526
2021-01-21,1182985.0,1917005.0,2054274.0,1583994.0,1583994.0,1582385.0,2052187.0,2052187.0,0.6204812402524124,0.7365173691974116,0.3389806295092499,0.3389806295092499,0.33762051082642636,0.734753187910244,0.734753187910244
2021-01-22,1767887.0,1449012.0,1650664.0,1352066.0,1352066.0,1349636.0,1647697.0,1647697.0,0.18037069111317636,0.06630683974711053,0.23520790638768202,0.23520790638768202,0.23658242862807408,0.06798511443321886,0.06798511443321886
2021-01-25,2927278.0,1587882.0,1673616.0,1526326.0,1526326.0,1529259.0,1676832.0,1676832.0,0.4575568155808912,0.4282688559132409,0.4785852249086011,0.4785852249086011,0.4775832701916251,0.4271702243517698,0.4271702243517698
2021-01-26,1159584.0,2038947.0,2023225.0,2048842.0,2048842.0,2057249.0,2031526.0,2031526.0,0.7583435093964732,0.7447851988299252,0.766876742004029,0.766876742004029,0.7741267558020808,0.7519438005353644,0.7519438005353644
2021-01-27,1687539.0,1626333.0,1927507.0,1292325.0,1524381.0,1615345.0,2042527.0,1640020.0,0.03626938399645875,0.1421999728598865,0.23419547637121274,0.09668398774783872,0.04278064092148389,0.2103583976429582,0.028158756627254245
2021-01-28,1583834.0,1697588.0,1635989.0,1459518.0,1459518.0,1516419.0,1699769.0,1699769.0,0.07182192073159183,0.03292958731786286,0.07849054888327943,0.07849054888327943,0.04256443541431741,0.07319895898181249,0.07319895898181249
