DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,12720834.0,10429347.0,9357158.0,9357158.0,9357158.0,9312819.0,9312819.0,9312819.0,0.1801365382175414,0.26442259996475076,0.26442259996475076,0.26442259996475076,0.2679081418718301,0.2679081418718301,0.2679081418718301
2021-01-05,10973523.0,12069921.0,10832796.0,10832796.0,10832796.0,10849717.0,10849717.0,10849717.0,0.09991303613251643,0.012824231561732726,0.012824231561732726,0.012824231561732726,0.011282247278289753,0.011282247278289753,0.011282247278289753
2021-01-06,15984824.0,11177593.0,12029246.0,10285246.0,12029246.0,12290657.0,12290657.0,10285037.0,0.30073718672160543,0.24745833923476418,0.3565618238899596,0.24745833923476418,0.23110464025127833,0.23110464025127833,0.3565748987915037
2021-01-07,9535055.0,13650594.0,12335788.0,12330589.0,12330589.0,12330889.0,12336088.0,12336088.0,0.4316219465960081,0.29373013579890206,0.29318488461786535,0.29318488461786535,0.2932163474673193,0.293761598648356,0.293761598648356
2021-01-08,9155533.0,9801813.0,9874490.0,9874490.0,9874490.0,9846000.0,9846000.0,9846000.0,0.07058900885399026,0.0785270502547476,0.0785270502547476,0.0785270502547476,0.07541527074393156,0.07541527074393156,0.07541527074393156
2021-01-11,8843558.0,9944806.0,9335748.0,9335748.0,9335748.0,9294683.0,9294683.0,9294683.0,0.12452544552769372,0.055655201221047,0.055655201221047,0.055655201221047,0.051011708183516184,0.051011708183516184,0.051011708183516184
2021-01-12,11757647.0,9665299.0,9104820.0,9104820.0,9104820.0,9089548.0,9089548.0,9089548.0,0.17795635470260335,0.22562567153104698,0.22562567153104698,0.22562567153104698,0.22692457087714915,0.22692457087714915,0.22692457087714915
2021-01-13,7794974.0,11157168.0,10392518.0,10392518.0,10392518.0,10372619.0,10372619.0,10372619.0,0.4313284431737681,0.3332331833306949,0.3332331833306949,0.3332331833306949,0.3306803845657471,0.3306803845657471,0.3306803845657471
2021-01-14,13070198.0,8940212.0,8752497.0,8752497.0,8752497.0,8709575.0,8709575.0,8709575.0,0.3159849605950881,0.3303470230519844,0.3303470230519844,0.3303470230519844,0.3336309824839685,0.3336309824839685,0.3336309824839685
2021-01-15,10293036.0,11717474.0,10749309.0,10272010.0,10272010.0,10261256.0,10738056.0,10738056.0,0.1383885182175599,0.04432832062376931,0.0020427403537692864,0.0020427403537692864,0.0030875244194229962,0.04323505717846513,0.04323505717846513
2021-01-19,11057073.0,10381301.0,10068541.0,10068541.0,10068541.0,10064363.0,10064363.0,10064363.0,0.06111671687434821,0.08940268369395771,0.08940268369395771,0.08940268369395771,0.08978054137835574,0.08978054137835574,0.08978054137835574
2021-01-20,8277903.0,10762039.0,10265461.0,10265461.0,10265461.0,10255108.0,10255108.0,10255108.0,0.30009242678973164,0.24010404567436947,0.24010404567436947,0.24010404567436947,0.23885336660746084,0.23885336660746084,0.23885336660746084
2021-01-21,8576542.0,8962388.0,9052367.0,9052367.0,9052367.0,9019920.0,9019920.0,9019920.0,0.04498852801047322,0.05547981925582595,0.05547981925582595,0.05547981925582595,0.051696592869247306,0.051696592869247306,0.051696592869247306
2021-01-22,7515555.0,9039370.0,8953675.0,8953675.0,8953675.0,8914769.0,8914769.0,8914769.0,0.20275481983699142,0.19135246831405,0.19135246831405,0.19135246831405,0.1861757381856696,0.1861757381856696,0.1861757381856696
2021-01-25,13578322.0,8356901.0,8413125.0,8413125.0,8413125.0,8368626.0,8368626.0,8368626.0,0.384540961688786,0.3804002438592928,0.3804002438592928,0.3804002438592928,0.3836774529282779,0.3836774529282779,0.3836774529282779
2021-01-26,58688892.0,16681502.0,12324468.0,9990947.0,11407338.0,10892342.0,11768067.0,10786101.0,0.7157638961730611,0.7900033962133755,0.829764259308218,0.805630373802252,0.8144053903760868,0.7994839125604893,0.8162156307193532
2021-01-27,73580439.0,21667157.0,33498110.0,14088822.0,18488656.0,17910369.0,32450357.0,25690814.0,0.7055310175575332,0.5447416398263131,0.8085248988525333,0.7487286532769939,0.7565879023907427,0.5589811987938805,0.6508472312865652
2021-01-28,49671450.0,23075441.0,78742315.0,36413551.0,78742315.0,63192415.0,63192415.0,34491893.0,0.535438546690302,0.5852630635908556,0.26691185781772025,0.5852630635908556,0.2722079786275617,0.2722079786275617,0.3055992325571329
2021-01-29,18657814.0,19524983.0,41368687.0,30031395.0,41368687.0,46183561.0,46183561.0,29665690.0,0.04647752410866568,1.217231182602635,0.6095880792894601,1.217231182602635,1.4752932471081552,1.4752932471081552,0.5899874444026508
2021-02-01,18156808.0,12674591.0,14169849.0,14169849.0,14169849.0,13863422.0,13863422.0,13863422.0,0.3019372678281337,0.2195847970634486,0.2195847970634486,0.2195847970634486,0.23646149697678137,0.23646149697678137,0.23646149697678137
2021-02-02,16433384.0,15983994.0,14866123.0,14866123.0,14866123.0,14727285.0,14727285.0,14727285.0,0.027346163151789067,0.09537055788387833,0.09537055788387833,0.09537055788387833,0.10381909167338875,0.10381909167338875,0.10381909167338875
2021-02-03,12020686.0,15270300.0,13897584.0,13897584.0,13897584.0,13915553.0,13915553.0,13915553.0,0.27033515391717244,0.1561390090382529,0.1561390090382529,0.1561390090382529,0.1576338488502237,0.1576338488502237,0.1576338488502237
2021-02-04,9670452.0,13314495.0,11213415.0,11213415.0,11213415.0,11284779.0,11284779.0,11284779.0,0.37682240706018705,0.15955438277342154,0.15955438277342154,0.15955438277342154,0.16693397578520633,0.16693397578520633,0.16693397578520633
2021-02-05,11656551.0,11880440.0,9759977.0,9759977.0,9759977.0,9831120.0,9831120.0,9831120.0,0.01920713940169781,0.16270455986509216,0.16270455986509216,0.16270455986509216,0.156601296558476,0.156601296558476,0.156601296558476
2021-02-08,6814327.0,13277797.0,11222501.0,11222501.0,11222501.0,11340819.0,11340819.0,11340819.0,0.9485118633138679,0.6468979255031347,0.6468979255031347,0.6468979255031347,0.6642610488167063,0.6642610488167063,0.6642610488167063
2021-02-09,8575191.0,10139381.0,7676818.0,7676818.0,7676818.0,7705584.0,7705584.0,7705584.0,0.18240876500593398,0.10476419708902111,0.10476419708902111,0.10476419708902111,0.10140963624017238,0.10140963624017238,0.10140963624017238
2021-02-10,14199481.0,12526598.0,9169224.0,9169224.0,9169224.0,9209529.0,9209529.0,9209529.0,0.11781296795284278,0.3542563985261151,0.3542563985261151,0.3542563985261151,0.3514179144998328,0.3514179144998328,0.3514179144998328
2021-02-11,24937525.0,14465494.0,16459622.0,12215804.0,15609066.0,14826664.0,15634587.0,12966168.0,0.4199306466860685,0.3399656942699807,0.5101436890790084,0.37407316884895353,0.4054476536865627,0.3730497713786753,0.4800539347830228
2021-02-12,12014459.0,19301967.0,18827552.0,17273152.0,17273152.0,17502753.0,19077815.0,19077815.0,0.6065614772999767,0.5670744725168233,0.437697028222411,0.437697028222411,0.45680741846137224,0.5879046239202281,0.5879046239202281
