DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,104547.0,35334.0,32991.0,32975.0,32975.0,33156.0,33172.0,33172.0,0.6620276048093202,0.6844385778645011,0.6845916190804135,0.6845916190804135,0.6828603403254039,0.6827072991094915,0.6827072991094915
2021-01-05,22535.0,52044.0,46817.0,44905.0,44905.0,45737.0,47685.0,47685.0,1.3094741513201686,1.0775238517861105,0.9926780563567783,0.9926780563567783,1.0295984024850233,1.1160417128910582,1.1160417128910582
2021-01-06,29070.0,34181.0,36898.0,27013.0,27013.0,27380.0,37398.0,37398.0,0.1758169934640523,0.269281045751634,0.07076023391812865,0.07076023391812865,0.058135534915720675,0.2864809081527348,0.2864809081527348
2021-01-07,16958.0,33776.0,34159.0,27998.0,27998.0,28353.0,34592.0,34592.0,0.9917443094704564,1.0143295199905649,0.6510201674725793,0.6510201674725793,0.671954239886779,1.039863191414082,1.039863191414082
2021-01-08,26350.0,27648.0,27590.0,22872.0,22872.0,22973.0,27711.0,27711.0,0.049259962049335866,0.047058823529411764,0.13199240986717267,0.13199240986717267,0.12815939278937383,0.051650853889943074,0.051650853889943074
2021-01-11,22958.0,28966.0,27358.0,24581.0,24581.0,24639.0,27422.0,27422.0,0.26169526962278944,0.19165432528965937,0.070694311351163,0.070694311351163,0.07322066382089032,0.19444202456659987,0.19444202456659987
2021-01-12,80108.0,27382.0,26097.0,24154.0,24154.0,24376.0,26337.0,26337.0,0.658186448294802,0.6742272931542418,0.6984820492335347,0.6984820492335347,0.6957107904329156,0.6712313376941129,0.6712313376941129
2021-01-13,21037.0,41272.0,36754.0,32169.0,32169.0,32401.0,37019.0,37019.0,0.9618766934448828,0.7471122308313923,0.529162903455816,0.529162903455816,0.5401910918857251,0.7597090839948661,0.7597090839948661
2021-01-14,22813.0,31691.0,30975.0,22757.0,22757.0,22844.0,31093.0,31093.0,0.38916407311620566,0.35777845965019944,0.00245474071801166,0.00245474071801166,0.0013588743260421689,0.36295094902029545,0.36295094902029545
2021-01-15,18002.0,28751.0,28276.0,23031.0,23031.0,23242.0,28536.0,28536.0,0.5971003221864237,0.5707143650705477,0.2793578491278747,0.2793578491278747,0.2910787690256638,0.5851572047550272,0.5851572047550272
2021-01-19,28146.0,25037.0,24777.0,21231.0,21231.0,21362.0,24930.0,24930.0,0.11045974561216514,0.1196972926881262,0.24568322319334895,0.24568322319334895,0.2410289206281532,0.11426135152419527,0.11426135152419527
2021-01-20,45875.0,27568.0,26073.0,24368.0,24368.0,24435.0,26145.0,26145.0,0.39906267029972753,0.43165122615803814,0.4688174386920981,0.4688174386920981,0.46735694822888285,0.43008174386920983,0.43008174386920983
2021-01-21,27388.0,32581.0,31284.0,32175.0,32175.0,32098.0,31210.0,31210.0,0.1896085877026435,0.14225208120344676,0.17478457718708923,0.17478457718708923,0.17197312691689792,0.1395501679567694,0.1395501679567694
2021-01-22,24576.0,30254.0,30087.0,30042.0,30042.0,29945.0,29990.0,29990.0,0.23103841145833334,0.2242431640625,0.222412109375,0.222412109375,0.21846516927083334,0.22029622395833334,0.22029622395833334
2021-01-25,34709.0,27987.0,28268.0,27595.0,27595.0,27724.0,28401.0,28401.0,0.1936673485263188,0.18557146561410584,0.204961249243712,0.204961249243712,0.20124463395661069,0.18173960644213316,0.18173960644213316
2021-01-26,51092.0,29897.0,30297.0,30554.0,30554.0,30754.0,30496.0,30496.0,0.4148398966570109,0.40701088232991467,0.40198074062475536,0.40198074062475536,0.39806623346120723,0.4031159477021843,0.4031159477021843
2021-01-27,25013.0,34545.0,35310.0,37888.0,37509.0,40130.0,37777.0,35883.0,0.38108183744452884,0.41166593371446847,0.5147323391836245,0.499580218286491,0.6043657298204933,0.5102946467836725,0.4345740215088154
2021-01-28,24384.0,31578.0,31843.0,31564.0,31564.0,33161.0,33454.0,33454.0,0.2950295275590551,0.3058973097112861,0.2944553805774278,0.2944553805774278,0.3599491469816273,0.3719652230971129,0.3719652230971129
2021-01-29,41840.0,29399.0,29360.0,28331.0,28331.0,29123.0,30180.0,30180.0,0.2973470363288719,0.2982791586998088,0.32287284894837476,0.32287284894837476,0.3039435946462715,0.2786806883365201,0.2786806883365201
2021-02-01,49430.0,33085.0,32858.0,33458.0,33458.0,34678.0,34057.0,34057.0,0.330669633825612,0.3352619866477847,0.3231236091442444,0.3231236091442444,0.2984422415537123,0.3110054622698766,0.3110054622698766
2021-02-02,25956.0,36254.0,37393.0,39300.0,39300.0,40293.0,38338.0,38338.0,0.3967483433502851,0.4406302974264139,0.5141007859454462,0.5141007859454462,0.5523578363384188,0.4770380644167052,0.4770380644167052
2021-02-03,18053.0,27960.0,33234.0,32730.0,32730.0,33042.0,33551.0,33551.0,0.5487730571096217,0.8409128676674237,0.8129950700714562,0.8129950700714562,0.8302775162022933,0.8584722760759984,0.8584722760759984
2021-02-04,30392.0,25191.0,27543.0,25531.0,25531.0,25554.0,27568.0,27568.0,0.17113056067386154,0.09374177415109239,0.15994340615951566,0.15994340615951566,0.1591866280600158,0.09291918926033167,0.09291918926033167
2021-02-05,25584.0,29422.0,28589.0,27713.0,27713.0,27579.0,28450.0,28450.0,0.15001563477173233,0.11745622263914947,0.08321607254534084,0.08321607254534084,0.07797842401500939,0.11202313946216386,0.11202313946216386
2021-02-08,26949.0,28366.0,26418.0,26895.0,25610.0,27692.0,28565.0,27707.0,0.052580800771828265,0.01970388511633085,0.0020037849270844927,0.049686444766039554,0.02757059631155145,0.05996511929941742,0.028127203235741586
2021-02-09,28878.0,28519.0,27682.0,27161.0,27161.0,27114.0,27634.0,27634.0,0.01243160883717709,0.04141561049934206,0.0594570261098414,0.0594570261098414,0.0610845626428423,0.04307777546921532,0.04307777546921532
2021-02-10,27981.0,29456.0,26965.0,28128.0,26865.0,28800.0,28908.0,28218.0,0.05271434187484365,0.036310353454129585,0.005253564919052214,0.039884207140559666,0.029269861691862336,0.03312962367320682,0.008470033236839284
2021-02-11,52931.0,27792.0,28320.0,28238.0,28238.0,28254.0,28336.0,28336.0,0.47493907162154503,0.46496382082333604,0.46651300750033065,0.46651300750033065,0.4662107271731122,0.4646615404961176,0.4646615404961176
2021-02-12,36420.0,35412.0,34471.0,37347.0,37347.0,37338.0,34462.0,34462.0,0.027677100494233938,0.05351455244371225,0.02545304777594728,0.02545304777594728,0.025205930807248766,0.05376166941241076,0.05376166941241076
2021-02-16,24946.0,33342.0,32610.0,36681.0,34073.0,36815.0,35235.0,34932.0,0.33656698468692375,0.30722360298244206,0.47041609877335044,0.3658702798043775,0.4757877014350998,0.41245089393089074,0.40030465806141263
2021-02-17,25288.0,29803.0,31457.0,30693.0,30693.0,30680.0,31443.0,31443.0,0.17854318253717177,0.2439496994621955,0.21373774122113257,0.21373774122113257,0.21322366339765897,0.24339607719076242,0.24339607719076242
2021-02-18,30909.0,29039.0,29437.0,28223.0,28223.0,28213.0,29427.0,29427.0,0.06050017794169983,0.047623669481380825,0.08690025558898702,0.08690025558898702,0.08722378595231163,0.047947199844705427,0.047947199844705427
2021-02-19,18892.0,30062.0,30017.0,29563.0,29563.0,29643.0,30099.0,30099.0,0.5912555579081092,0.5888735972898581,0.5648422612746136,0.5648422612746136,0.5690768579292822,0.5932140588608935,0.5932140588608935
2021-02-22,31931.0,25966.0,26099.0,24354.0,24354.0,24441.0,26193.0,26193.0,0.18680905702921927,0.18264382574927188,0.2372929128433184,0.2372929128433184,0.23456828787072123,0.1796999780777301,0.1796999780777301
2021-02-23,22049.0,30699.0,27966.0,27767.0,27767.0,28014.0,28215.0,28215.0,0.39230804118100593,0.268356841580117,0.2593314889564153,0.2593314889564153,0.2705338110571908,0.2796498707424373,0.2796498707424373
2021-02-24,79614.0,26962.0,26151.0,25277.0,25277.0,25477.0,26357.0,26357.0,0.6613409701811239,0.6715276207702163,0.6825055894691888,0.6825055894691888,0.6799934684854423,0.6689401361569574,0.6689401361569574
2021-02-25,57319.0,38834.0,36843.0,32309.0,32309.0,32406.0,36954.0,36954.0,0.3224934140511872,0.3572288420942445,0.43633001273574207,0.43633001273574207,0.4346377291997418,0.3552923114499555,0.3552923114499555
2021-02-26,46451.0,41537.0,42009.0,47272.0,47272.0,48508.0,43108.0,43108.0,0.10578889582570881,0.09562765064261265,0.017674538761275324,0.017674538761275324,0.044283223181416975,0.07196831069298831,0.07196831069298831
2021-03-01,44620.0,39898.0,42835.0,45920.0,45920.0,46995.0,43837.0,43837.0,0.10582698341550874,0.04000448229493501,0.029134917077543704,0.029134917077543704,0.05322725235320484,0.01754818467055132,0.01754818467055132
2021-03-02,23387.0,38752.0,42911.0,44429.0,44429.0,44826.0,43295.0,43295.0,0.6569889254714157,0.8348227647838543,0.8997306195749776,0.8997306195749776,0.916705862231154,0.8512421430709368,0.8512421430709368
