DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,331617.0,246432.0,222252.0,215963.0,215963.0,216320.0,222619.0,222619.0,0.2568776630872362,0.32979310469608014,0.3487577536736657,0.3487577536736657,0.3476812105531381,0.32868640630606993,0.32868640630606993
2021-01-05,267690.0,300583.0,271486.0,263391.0,263391.0,269133.0,277405.0,277405.0,0.12287720871156935,0.014180582016511636,0.016059621203631066,0.016059621203631066,0.005390563711756136,0.03629197952855916,0.03629197952855916
2021-01-06,596035.0,281511.0,269471.0,270313.0,270313.0,274161.0,273307.0,273307.0,0.5276938434823458,0.5478939995134514,0.5464813307943326,0.5464813307943326,0.54002533408273,0.5414581358477271,0.5414581358477271
2021-01-07,375007.0,398383.0,380186.0,340187.0,340187.0,344653.0,385176.0,385176.0,0.062334836416386895,0.013810408872367716,0.09285160010346473,0.09285160010346473,0.0809424890735373,0.02711682715255982,0.02711682715255982
2021-01-08,225868.0,357396.0,404524.0,328371.0,369500.0,384419.0,420857.0,359560.0,0.5823224184036694,0.7909752598863052,0.45381815927887087,0.6359112401933873,0.701963093488232,0.863287406803974,0.5919032355180902
2021-01-11,205288.0,270743.0,282421.0,261203.0,261203.0,260644.0,281817.0,281817.0,0.31884474494368886,0.37573068079965705,0.2723734460854994,0.2723734460854994,0.26965044230544405,0.3727884727797046,0.3727884727797046
2021-01-12,191073.0,250325.0,243990.0,230036.0,230036.0,232313.0,246404.0,246404.0,0.31010137486719735,0.2769465073558274,0.20391682759992255,0.20391682759992255,0.21583373893747415,0.28958042214232255,0.28958042214232255
2021-01-13,230660.0,235928.0,222286.0,212410.0,212410.0,213780.0,223720.0,223720.0,0.022838810370241915,0.03630451747160322,0.07912078383768317,0.07912078383768317,0.07318130581808723,0.030087574785398422,0.030087574785398422
2021-01-14,255420.0,247982.0,232138.0,228534.0,228534.0,228845.0,232454.0,232454.0,0.029120664004384934,0.09115182836113069,0.1052619215409913,0.1052619215409913,0.10404431916059823,0.08991465037976666,0.08991465037976666
2021-01-15,387714.0,262112.0,247196.0,246999.0,246999.0,248468.0,248666.0,248666.0,0.3239552866288037,0.3624269435718081,0.36293505006267507,0.36293505006267507,0.35914617475768223,0.3586354890460494,0.3586354890460494
2021-01-19,395699.0,313366.0,305338.0,317126.0,317126.0,320092.0,308193.0,308193.0,0.2080697702041198,0.2283579185188742,0.1985675980985547,0.1985675980985547,0.19107200169826055,0.2211428383695688,0.2211428383695688
2021-01-20,279536.0,328595.0,336070.0,347101.0,347101.0,348565.0,337488.0,337488.0,0.17550154541812146,0.20224228721881976,0.2417041096674489,0.2417041096674489,0.2469413599679469,0.2073149791082365,0.2073149791082365
2021-01-21,245688.0,279041.0,300039.0,296664.0,296664.0,295621.0,298985.0,298985.0,0.1357534759532415,0.22121959558464394,0.20748266093582104,0.20748266093582104,0.2032374393539774,0.2169296017713523,0.2169296017713523
2021-01-22,212591.0,261212.0,270718.0,263533.0,263533.0,262286.0,269437.0,269437.0,0.22870676557333094,0.2734217346924376,0.2396244431796266,0.2396244431796266,0.23375871979528767,0.2673960797964166,0.2673960797964166
2021-01-25,249687.0,242404.0,243533.0,234935.0,234935.0,234547.0,243131.0,243131.0,0.029168518985770185,0.024646857866048293,0.05908197062722528,0.05908197062722528,0.060635916167041136,0.026256873605754405,0.026256873605754405
2021-01-26,439246.0,253973.0,250290.0,247013.0,247013.0,248128.0,251419.0,251419.0,0.4217978080619971,0.43018263114518973,0.43764314302236107,0.43764314302236107,0.4351047021486821,0.42761231747130307,0.42761231747130307
2021-01-27,746407.0,326237.0,323883.0,320252.0,320252.0,321447.0,325091.0,325091.0,0.5629234452517192,0.5660772206048442,0.570941858798216,0.570941858798216,0.5693408555921903,0.5644588006275396,0.5644588006275396
2021-01-28,637562.0,437074.0,458095.0,482994.0,482994.0,518264.0,491546.0,491546.0,0.31446039757701993,0.28148948651268424,0.2424360297508321,0.2424360297508321,0.18711591970663247,0.22902243232815003,0.22902243232815003
2021-01-29,879334.0,451936.0,490309.0,518308.0,518308.0,537239.0,508217.0,508217.0,0.48604739496027677,0.4424086865741573,0.41056754316334865,0.41056754316334865,0.3890387497810843,0.4220432736593831,0.4220432736593831
2021-02-01,741648.0,520653.0,587411.0,630466.0,630466.0,661810.0,616614.0,616614.0,0.2979782861950683,0.2079652341811749,0.14991208767501565,0.14991208767501565,0.10764945095247341,0.16858941168856384,0.16858941168856384
2021-02-02,459232.0,523731.0,584260.0,609337.0,609337.0,631130.0,605156.0,605156.0,0.14044970733746778,0.2722545467214828,0.32686093303602537,0.32686093303602537,0.37431624973869415,0.31775660232736397,0.31775660232736397
2021-02-03,391986.0,428551.0,466492.0,460586.0,460586.0,467007.0,472995.0,472995.0,0.09328139270280061,0.1900731148561428,0.17500625022322225,0.17500625022322225,0.19138693728857664,0.20666299306607888,0.20666299306607888
2021-02-04,506956.0,389059.0,396629.0,387501.0,387501.0,388159.0,397303.0,397303.0,0.23255864414268693,0.21762638177672225,0.23563188915803343,0.23563188915803343,0.23433394614128247,0.2162968778355518,0.2162968778355518
2021-02-05,418445.0,413810.0,420184.0,425781.0,425781.0,424372.0,418794.0,418794.0,0.011076724539664712,0.004155862777664926,0.017531575236888957,0.017531575236888957,0.014164346568844173,0.0008340403159316039,0.0008340403159316039
2021-02-08,532651.0,394182.0,393010.0,393885.0,393885.0,391038.0,390170.0,390170.0,0.2599619638374846,0.26216227886552357,0.26051955220209855,0.26051955220209855,0.2658645154144083,0.2674941002645259,0.2674941002645259
2021-02-09,372802.0,444683.0,428664.0,439880.0,439880.0,437273.0,426123.0,426123.0,0.19281280679824678,0.14984361671879443,0.17992929222482712,0.17992929222482712,0.17293630398978546,0.14302766616058926,0.14302766616058926
2021-02-10,357137.0,401937.0,376364.0,373967.0,373967.0,372396.0,374783.0,374783.0,0.1254420572497389,0.05383648291831986,0.04712477284627468,0.04712477284627468,0.04272590070477156,0.04940961031760921,0.04940961031760921
2021-02-11,322016.0,392084.0,350630.0,347466.0,347466.0,346570.0,349726.0,349726.0,0.21759167246348007,0.08885893868627646,0.07903333995826295,0.07903333995826295,0.07625086952201132,0.08605162476398688,0.08605162476398688
2021-02-12,336685.0,373178.0,325312.0,321000.0,321000.0,319027.0,323313.0,323313.0,0.10838914712565158,0.03377934864933098,0.046586572018355435,0.046586572018355435,0.05244664894485944,0.0397166490933662,0.0397166490933662
2021-02-16,346303.0,376349.0,322614.0,321117.0,321117.0,317457.0,318936.0,318936.0,0.08676217070022495,0.0684054137561615,0.07272821777460779,0.07272821777460779,0.08329699713834417,0.0790261707233261,0.0790261707233261
2021-02-17,324038.0,377034.0,325569.0,326103.0,326103.0,324557.0,324026.0,324026.0,0.16354871959461545,0.004724754504101371,0.006372709373591986,0.006372709373591986,0.0016016640023700924,3.703269369641832e-05,3.703269369641832e-05
2021-02-18,350053.0,363961.0,317014.0,316022.0,316022.0,314584.0,315571.0,315571.0,0.0397311264294264,0.09438285059690961,0.09721670718434065,0.09721670718434065,0.10132465655200784,0.09850508351592473,0.09850508351592473
2021-02-19,661277.0,380261.0,324936.0,326448.0,326448.0,326409.0,324897.0,324897.0,0.424959585771167,0.5086234664142258,0.5063369813255262,0.5063369813255262,0.5063959581234491,0.5086824432121486,0.5086824432121486
2021-02-22,300659.0,521670.0,438714.0,422287.0,422287.0,421554.0,437953.0,437953.0,0.7350885887334156,0.4591746796204338,0.4045380314575649,0.4045380314575649,0.4021000535490373,0.4566435729514167,0.4566435729514167
2021-02-23,416675.0,387407.0,345765.0,300645.0,300645.0,301928.0,347240.0,347240.0,0.07024179516409672,0.17018059638807223,0.2784664306713866,0.2784664306713866,0.2753872922541549,0.16664066718665627,0.16664066718665627
2021-02-24,422572.0,432795.0,364338.0,353450.0,353450.0,354421.0,365339.0,365339.0,0.024192326988063572,0.13780846814270703,0.1635744914476113,0.1635744914476113,0.16127665817896122,0.13543964105525214,0.13543964105525214
2021-02-25,326071.0,435461.0,374593.0,374857.0,374857.0,372959.0,372695.0,372695.0,0.33547908277645055,0.14880808167546333,0.14961772129382864,0.14961772129382864,0.14379690312845975,0.14298726351009441,0.14298726351009441
2021-02-26,714966.0,366357.0,337075.0,331440.0,331440.0,340991.0,346788.0,346788.0,0.4875882209783402,0.5285440146804183,0.5364255083458515,0.5364255083458515,0.5230668311500127,0.5149587532833729,0.5149587532833729
2021-03-01,328609.0,526652.0,459802.0,409077.0,409077.0,419058.0,471020.0,471020.0,0.6026706511385872,0.39923739155044446,0.24487460781658446,0.24487460781658446,0.2752480911965284,0.43337522709359755,0.43337522709359755
2021-03-02,249278.0,379693.0,368636.0,316770.0,316770.0,317868.0,369913.0,369913.0,0.5231709176100579,0.47881481719205066,0.27074992578566903,0.27074992578566903,0.27515464661943695,0.48393761182294465,0.48393761182294465
2021-03-03,304198.0,312800.0,297067.0,271536.0,271536.0,273390.0,299096.0,299096.0,0.028277634961439587,0.02344196871774305,0.10737085713910019,0.10737085713910019,0.10127614251244256,0.01677197088738256,0.01677197088738256
2021-03-04,288841.0,332756.0,297458.0,288813.0,288813.0,294156.0,302960.0,302960.0,0.15203866487098439,0.029833022320238472,9.69391464508155e-05,9.69391464508155e-05,0.018401127263788727,0.048881564597823716,0.048881564597823716
2021-03-05,381943.0,328521.0,290788.0,286135.0,286135.0,293913.0,298692.0,298692.0,0.13986903805018025,0.23866126620987949,0.2508437122816755,0.2508437122816755,0.23047941708579553,0.2179670788573164,0.2179670788573164
2021-03-08,196184.0,366794.0,326431.0,332553.0,332553.0,335719.0,329539.0,329539.0,0.8696427843249195,0.6639022550258941,0.6951076540390654,0.6951076540390654,0.7112455653875953,0.6797445255474452,0.6797445255474452
2021-03-09,302076.0,273721.0,255080.0,242480.0,242480.0,245552.0,258312.0,258312.0,0.09386710629113203,0.15557674227677804,0.19728809968352334,0.19728809968352334,0.1871184734967359,0.14487744805942876,0.14487744805942876
2021-03-10,427406.0,311126.0,278476.0,277691.0,277691.0,279397.0,280187.0,280187.0,0.27205982134083284,0.34845088744659647,0.35028754860717914,0.35028754860717914,0.3462960276645625,0.34444766802525,0.34444766802525
2021-03-11,283129.0,376447.0,336339.0,349508.0,349508.0,349346.0,336183.0,336183.0,0.3295953434653462,0.18793553468560267,0.2344479018397974,0.2344479018397974,0.2338757244930756,0.18738454909246316,0.18738454909246316
2021-03-12,424542.0,320835.0,303945.0,300955.0,300955.0,299873.0,302852.0,302852.0,0.24427971790776884,0.28406376754243395,0.29110665140315917,0.29110665140315917,0.2936552802785119,0.2866383066928596,0.2866383066928596
2021-03-15,221055.0,378718.0,349480.0,358166.0,358166.0,353913.0,345331.0,345331.0,0.7132297392051752,0.580964013480808,0.6202574020040261,0.6202574020040261,0.6010178462373618,0.5621949288638574,0.5621949288638574
2021-03-16,369938.0,286380.0,276434.0,265685.0,265685.0,262464.0,273082.0,273082.0,0.2258702809659997,0.25275586719936854,0.2818120874308668,0.2818120874308668,0.2905189518243598,0.2618168449848353,0.2618168449848353
2021-03-17,275416.0,346838.0,314978.0,308429.0,308429.0,304406.0,310870.0,310870.0,0.25932407703256166,0.1436445231940047,0.11986594823830134,0.11986594823830134,0.10525895372817846,0.12872890463880093,0.12872890463880093
