DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,5859265.0,3650283.0,4025588.0,3363948.0,4070569.0,4621899.0,4570826.0,3339461.0,0.37700667233859536,0.3129534165121393,0.4258754297680682,0.30527651505777603,0.2111810952397613,0.21989771754648407,0.43005462289212043
2021-01-05,3236391.0,4740717.0,4393329.0,4695843.0,4695843.0,4774437.0,4466860.0,4466860.0,0.46481590141611445,0.35747782020157637,0.4509504568514744,0.4509504568514744,0.47523491444636945,0.38019788091117546,0.38019788091117546
2021-01-06,4036567.0,3584884.0,3395287.0,3312642.0,3312642.0,3351950.0,3435575.0,3435575.0,0.11189780821177996,0.1588676714643904,0.17934175253377438,0.17934175253377438,0.169603774692703,0.14888691306251078,0.14888691306251078
2021-01-07,2778015.0,3799668.0,3544264.0,3584964.0,3584964.0,3624514.0,3583365.0,3583365.0,0.3677636729823273,0.27582608445238777,0.29047683327843804,0.29047683327843804,0.30471361745706915,0.28990124243389614,0.28990124243389614
2021-01-08,3068511.0,3116081.0,2881412.0,2799113.0,2799113.0,2809002.0,2891591.0,2891591.0,0.01550263303602301,0.06097387299572985,0.08779437323183785,0.08779437323183785,0.0845716375140907,0.05765662889916314,0.05765662889916314
2021-01-11,3131688.0,3092438.0,2843947.0,2838328.0,2838328.0,2839532.0,2845153.0,2845153.0,0.01253317699592041,0.091880481069634,0.09367472110887164,0.09367472110887164,0.09329026390879296,0.0914953852363326,0.0914953852363326
2021-01-12,2502632.0,3145131.0,2866753.0,2889462.0,2889462.0,2912715.0,2889824.0,2889824.0,0.25672931537677135,0.14549522262961553,0.1545692694730987,0.1545692694730987,0.16386068746823346,0.1547139171879845,0.1547139171879845
2021-01-13,2395442.0,2810822.0,2516750.0,2474822.0,2474822.0,2489051.0,2531220.0,2531220.0,0.17340432371144865,0.050641176033483594,0.03313793446052962,0.03313793446052962,0.039077965569610955,0.056681814880093113,0.056681814880093113
2021-01-14,10596098.0,2661553.0,2344375.0,2315746.0,2315746.0,2321170.0,2349866.0,2349866.0,0.7488176307920142,0.7787511025284968,0.7814529461694295,0.7814529461694295,0.7809410596240238,0.778232892900764,0.778232892900764
2021-01-15,8380057.0,5908737.0,5507103.0,3450377.0,3450377.0,3473569.0,5544119.0,5544119.0,0.29490491532456165,0.34283227429121305,0.5882633017889973,0.5882633017889973,0.5854957788473276,0.33841512056540907,0.33841512056540907
2021-01-19,4680026.0,6201007.0,7161809.0,7073869.0,7786824.0,8756186.0,8053365.0,6563620.0,0.3249941346479699,0.5302925667506976,0.511502072851732,0.6638420384844016,0.870969520254802,0.7207949272076694,0.40247511445449236
2021-01-20,7668209.0,4570920.0,4852619.0,4744048.0,4744048.0,4770739.0,4879921.0,4879921.0,0.4039129606404833,0.367177003130718,0.3813355895750885,0.3813355895750885,0.37785485502546945,0.3636165889583865,0.3636165889583865
2021-01-21,10221535.0,5734779.0,5896229.0,6160672.0,6160672.0,6165968.0,5901297.0,5901297.0,0.4389512925406996,0.42315620892556743,0.39728504573921625,0.39728504573921625,0.39676692395026775,0.42266039298402835,0.42266039298402835
2021-01-22,3755510.0,7015643.0,7507918.0,8051574.0,8051574.0,8053692.0,7509892.0,7509892.0,0.8680932816048952,0.999174013649278,1.1439362430135986,1.1439362430135986,1.1445002143517125,0.9996996413270102,0.9996996413270102
2021-01-25,5248173.0,4282614.0,4488162.0,4207331.0,4207331.0,4212580.0,4493762.0,4493762.0,0.18398002504871697,0.14481439540960253,0.19832463602095435,0.19832463602095435,0.19732447844230744,0.1437473574137133,0.1437473574137133
2021-01-26,3360332.0,4790177.0,4584545.0,4583088.0,4583088.0,4608645.0,4610111.0,4610111.0,0.4255070629925853,0.3643131095379861,0.3638795214282398,0.3638795214282398,0.3714850199325543,0.37192128634908694,0.37192128634908694
2021-01-27,17180244.0,3962504.0,3541900.0,3415537.0,3415537.0,3432813.0,3559816.0,3559816.0,0.7693569427768313,0.7938387836633752,0.801193917851225,0.801193917851225,0.8001883442400469,0.7927959579619475,0.7927959579619475
2021-01-28,7464360.0,9215582.0,8438070.0,4796830.0,4796830.0,5011919.0,8816431.0,8816431.0,0.2346111387982359,0.1304478883655129,0.3573688836015412,0.3573688836015412,0.3285534191812828,0.1811368958624718,0.1811368958624718
2021-01-29,4627303.0,6586036.0,7101791.0,5882339.0,5882339.0,6029557.0,7279529.0,7279529.0,0.4232990577880895,0.5347581517786927,0.27122408020395466,0.27122408020395466,0.3030391569343957,0.573168863158518,0.573168863158518
2021-02-01,3373291.0,4984804.0,5057331.0,4569306.0,4569306.0,4708750.0,5211668.0,5211668.0,0.47772724025291624,0.4992276088840245,0.3545543506326611,0.3545543506326611,0.3958920235461453,0.544980258151461,0.544980258151461
2021-02-02,8963544.0,4040564.0,3933172.0,3441382.0,3648876.0,3896878.0,4200496.0,3795555.0,0.5492224950309833,0.561203470413042,0.6160690459041647,0.5929203895245005,0.5652525385048592,0.5313799988040445,0.5765564379446344
2021-02-03,4307675.0,6601666.0,5838720.0,4818501.0,4818501.0,4868542.0,5899357.0,5899357.0,0.5325357646526259,0.35542258875147265,0.11858508360078232,0.11858508360078232,0.1302017909893388,0.3694990917374222,0.3694990917374222
2021-02-04,4671503.0,4878134.0,4537448.0,3822688.0,3822688.0,3834970.0,4552026.0,4552026.0,0.04423223103998863,0.028696331780157264,0.1817006218341292,0.1817006218341292,0.17907148941143783,0.025575708717301478,0.025575708717301478
2021-02-05,5440556.0,4858100.0,4324189.0,4137632.0,4137632.0,4137759.0,4324322.0,4324322.0,0.1070581756717512,0.2051935500709854,0.2394836116014613,0.2394836116014613,0.23946026839903864,0.20516910404010177,0.20516910404010177
2021-02-08,3750766.0,5391750.0,4650539.0,4706270.0,4706270.0,4711344.0,4655554.0,4655554.0,0.4375063653664345,0.2398904650410076,0.254749029931486,0.254749029931486,0.2561018202681799,0.2412275252575074,0.2412275252575074
2021-02-09,7468407.0,4483471.0,3861603.0,3752338.0,3752338.0,3758461.0,3867905.0,3867905.0,0.3996750578804824,0.4829415429555459,0.49757183827822987,0.49757183827822987,0.4967519847271312,0.48209772177654486,0.48209772177654486
2021-02-10,5900176.0,6433168.0,5322886.0,5310881.0,5310881.0,5325910.0,5337949.0,5337949.0,0.09033493238167811,0.09784284401007699,0.09987752907709872,0.09987752907709872,0.09733031692613915,0.09528986931915251,0.09528986931915251
2021-02-11,4585452.0,6105188.0,5273487.0,5412557.0,5412557.0,5432322.0,5292744.0,5292744.0,0.33142556066446666,0.1500473671952078,0.18037589315077335,0.18037589315077335,0.18468626429848137,0.15424695319021986,0.15424695319021986
2021-02-12,26487464.0,5361692.0,45699245.0,4482493.0,45007388.0,45198187.0,45892977.0,4557702.0,0.7975762421045669,0.7253159834403172,0.8307692650379818,0.6991958158017695,0.7063991856676048,0.7326300849337634,0.8279298463605274
2021-02-16,13287598.0,13078224.0,11605225.0,6394885.0,6394885.0,6388800.0,11594183.0,11594183.0,0.01575709921386845,0.1266122740919766,0.5187328063356522,0.5187328063356522,0.5191907521585165,0.1274432745481915,0.1274432745481915
2021-02-17,5191356.0,10723900.0,11365956.0,9750384.0,9750384.0,9773896.0,11393363.0,11393363.0,1.0657223276538923,1.1894002260681025,0.8781959857886841,0.8781959857886841,0.8827250529534095,1.1946795789000022,1.1946795789000022
2021-02-18,3650262.0,6367524.0,6594799.0,5696494.0,5696494.0,5709207.0,6609516.0,6609516.0,0.7444019086849109,0.8066645627081015,0.5605712685829127,0.5605712685829127,0.5640540322859017,0.8106963280991885,0.8106963280991885
2021-02-19,5449372.0,4632216.0,4342536.0,3868767.0,3868767.0,3885752.0,4361601.0,4361601.0,0.14995415985548427,0.2031125788439475,0.2900526886400855,0.2900526886400855,0.2869358157233531,0.19961401056855727,0.19961401056855727
2021-02-22,5736508.0,5329111.0,4666697.0,4634810.0,4634810.0,4642505.0,4674446.0,4674446.0,0.07101829196437973,0.1864916775153107,0.19205028564415844,0.19205028564415844,0.1907088772472731,0.1851408557261665,0.1851408557261665
2021-02-23,7135528.0,5859446.0,6106642.0,5031481.0,6227661.0,6975705.0,6840151.0,4956260.0,0.17883497899524745,0.1441919925196846,0.2948691393264801,0.1272319301388769,0.022398202347464688,0.041395254843089396,0.3054108960121802
