DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,355969.0,321530.0,363423.0,327319.0,327319.0,326512.0,362528.0,362528.0,0.09674718865968666,0.020940025676393168,0.0804845365748141,0.0804845365748141,0.08275158791917274,0.018425761793864074,0.018425761793864074
2021-01-05,288698.0,348541.0,375623.0,371007.0,371007.0,366787.0,371351.0,371351.0,0.20728581424187212,0.3010931838807335,0.28510415728546784,0.28510415728546784,0.2704868062819971,0.28629571386015834,0.28629571386015834
2021-01-06,523957.0,324859.0,354697.0,338066.0,338066.0,335397.0,351897.0,351897.0,0.37998919758682487,0.3230417763289736,0.35478293066034045,0.35478293066034045,0.3598768601240178,0.3283857263096017,0.3283857263096017
2021-01-07,338281.0,418728.0,424808.0,428071.0,428071.0,424963.0,421724.0,421724.0,0.2378111688211871,0.2557843922656017,0.2654302192555893,0.2654302192555893,0.25624259121854315,0.24666771116320454,0.24666771116320454
2021-01-08,316983.0,370870.0,399199.0,389450.0,389450.0,389148.0,398888.0,398888.0,0.16999965297823544,0.25937037632932997,0.22861478375811953,0.22861478375811953,0.22766205127719782,0.25838925115857947,0.25838925115857947
2021-01-11,483012.0,348765.0,377903.0,360073.0,360073.0,360790.0,378656.0,378656.0,0.2779371941069787,0.21761157072702128,0.2545257674757563,0.2545257674757563,0.2530413323064437,0.21605260324795242,0.21605260324795242
2021-01-12,488098.0,409059.0,425455.0,448726.0,448726.0,447046.0,423861.0,423861.0,0.16193264467381552,0.12834102987514803,0.08066412892492901,0.08066412892492901,0.08410606066814451,0.1316067674934132,0.1316067674934132
2021-01-13,473557.0,441696.0,454358.0,474500.0,474500.0,473502.0,453402.0,453402.0,0.06728017957711532,0.04054211003110502,0.001991312555827493,0.001991312555827493,0.00011614230177148685,0.042560874403714866,0.042560874403714866
2021-01-14,704002.0,440990.0,465222.0,472354.0,472354.0,472518.0,465385.0,465385.0,0.37359552955815467,0.33917517279780457,0.329044519759887,0.329044519759887,0.3288115658762333,0.3389436393646609,0.3389436393646609
2021-01-15,456840.0,536099.0,541049.0,590138.0,590138.0,589015.0,540019.0,540019.0,0.17349400227650819,0.18432930566500305,0.2917826810261798,0.2917826810261798,0.2893244899746082,0.18207468698012433,0.18207468698012433
2021-01-19,971470.0,476476.0,503037.0,486777.0,486777.0,484802.0,500996.0,500996.0,0.5095309170638311,0.4821898771964137,0.4989273986844679,0.4989273986844679,0.500960400218226,0.4842908170092746,0.4842908170092746
2021-01-20,696784.0,633407.0,630031.0,602056.0,602056.0,601091.0,629021.0,629021.0,0.09095645135364762,0.09580156834829733,0.1359503088475051,0.1359503088475051,0.13733524305954212,0.09725108498472984,0.09725108498472984
