DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,166401.0,172053.0,176141.0,150962.0,150962.0,151287.0,176520.0,176520.0,0.033966142030396454,0.05853330208352113,0.09278189433957729,0.09278189433957729,0.09082878107703679,0.06081093262660681,0.06081093262660681
2021-01-05,153058.0,176744.0,175058.0,167460.0,167460.0,170278.0,178003.0,178003.0,0.15475179343778175,0.1437363613793464,0.09409504893569758,0.09409504893569758,0.1125063701341975,0.16297743339126344,0.16297743339126344
2021-01-06,323625.0,173943.0,168115.0,163192.0,163192.0,164982.0,169959.0,169959.0,0.4625168018539977,0.48052529934337584,0.49573735032831207,0.49573735032831207,0.4902062572421784,0.4748273464658169,0.4748273464658169
2021-01-07,247591.0,242418.0,233115.0,219262.0,219262.0,221480.0,235474.0,235474.0,0.020893328109664728,0.058467391787262055,0.11441853702275123,0.11441853702275123,0.10546021462815693,0.04893958181032428,0.04893958181032428
2021-01-08,139691.0,237215.0,231166.0,233186.0,233186.0,233303.0,231283.0,231283.0,0.6981408966934162,0.6548381785512309,0.6692986663421409,0.6692986663421409,0.6701362292488421,0.6556757414579322,0.6556757414579322
2021-01-11,377448.0,176522.0,177919.0,166492.0,166492.0,166297.0,177710.0,177710.0,0.5323276318857167,0.5286264598037346,0.5589008287234268,0.5589008287234268,0.5594174561793942,0.5291801784616689,0.5291801784616689
2021-01-12,333828.0,265717.0,253073.0,208509.0,208509.0,210030.0,254920.0,254920.0,0.20403021915477432,0.2419060114789652,0.3753999065386966,0.3753999065386966,0.3708436679966929,0.2363732221383467,0.2363732221383467
2021-01-13,149264.0,282521.0,272439.0,281266.0,281266.0,282573.0,273705.0,273705.0,0.8927604780791082,0.8252157251581091,0.8843525565441097,0.8843525565441097,0.8931088541108372,0.8336973416228963,0.8336973416228963
2021-01-14,196063.0,196813.0,195715.0,181897.0,181897.0,182022.0,195850.0,195850.0,0.003825301051192729,0.0017749396877534262,0.07225228625492826,0.07225228625492826,0.07161473607972947,0.001086385498538735,0.001086385498538735
2021-01-15,338685.0,197820.0,222292.0,191311.0,216960.0,241267.0,247197.0,196713.0,0.41591744541388015,0.34366151438652437,0.4351358932341261,0.3594047566322689,0.28763600395647876,0.27012710926081757,0.4191859692634749
2021-01-19,210329.0,253770.0,249160.0,258824.0,258824.0,260725.0,250989.0,250989.0,0.20653832804796296,0.18462028536245595,0.23056734924808275,0.23056734924808275,0.23960557032078317,0.19331618559494887,0.19331618559494887
2021-01-20,180984.0,223686.0,221025.0,216748.0,216748.0,217495.0,221787.0,221787.0,0.2359435088184591,0.22124055165097467,0.19760862838703974,0.19760862838703974,0.20173606506652522,0.2254508685850683,0.2254508685850683
