DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,9880804.0,6976784.0,5679769.0,5492781.0,5492781.0,5483837.0,5670521.0,5670521.0,0.29390523281303826,0.42517137269396293,0.44409574362572113,0.44409574362572113,0.4450009331224463,0.42610732891776826,0.42610732891776826
2021-01-05,4843362.0,9534248.0,7219341.0,7907084.0,7907084.0,7911973.0,7223805.0,7223805.0,0.9685185621062394,0.4905639925324599,0.6325610185652033,0.6325610185652033,0.6335704413587091,0.49148566636150676,0.49148566636150676
2021-01-06,5968122.0,6427221.0,5488471.0,4976822.0,4976822.0,4978710.0,5490553.0,5490553.0,0.07692520360676273,0.0803688329427582,0.16609915145836496,0.16609915145836496,0.16578280403785312,0.08001997948433359,0.08001997948433359
2021-01-07,6012824.0,6896571.0,5541008.0,5480154.0,5480154.0,5482182.0,5543058.0,5543058.0,0.14697702776598817,0.07846828711434095,0.08858898913389117,0.08858898913389117,0.08825171001180145,0.07812734914575913,0.07812734914575913
2021-01-08,6386503.0,6826046.0,5578844.0,5566720.0,5566720.0,5571267.0,5583401.0,5583401.0,0.06882373655817589,0.1264634182431293,0.12836179674541764,0.12836179674541764,0.12764982651695303,0.12574988221253477,0.12574988221253477
2021-01-11,13447440.0,6825185.0,9936237.0,5817983.0,10030971.0,13586349.0,13458038.0,5771794.0,0.49245469769710815,0.26110568256857813,0.5673538606604677,0.25406092163266764,0.010329772804340455,0.0007881053940378243,0.5707886408119315
2021-01-12,6920366.0,10887967.0,8460843.0,8722509.0,8722509.0,8732858.0,8470882.0,8470882.0,0.5733224225423915,0.2226005098574266,0.2604115158071119,0.2604115158071119,0.26190695694418475,0.22405115567587033,0.22405115567587033
2021-01-13,143264452.0,7899966.0,6939162.0,6213596.0,6213596.0,6220639.0,6947026.0,6947026.0,0.9448574584293946,0.9515639650790693,0.9566284872956482,0.9566284872956482,0.9565793264612494,0.9515090735837247,0.9515090735837247
2021-01-14,87858329.0,43702883.0,124026026.0,9384610.0,40085671.0,41034501.0,126961728.0,29072192.0,0.5025755270169092,0.41165928616739345,0.8931847429058206,0.5437464898746254,0.5329469446203559,0.44507332935958754,0.6691014690252076
2021-01-15,44613222.0,42421794.0,40996113.0,49047779.0,49047779.0,49154785.0,41085553.0,41085553.0,0.04912059478689972,0.0810770627595559,0.09940006126434894,0.09940006126434894,0.10179858787155073,0.0790722759275266,0.0790722759275266
2021-01-19,71664432.0,29661123.0,92849735.0,29019527.0,86277062.0,90862242.0,97784218.0,31282119.0,0.586110959478476,0.29561809685451773,0.5950637409642764,0.20390352078699236,0.26788477162562313,0.36447349502470067,0.563491705341361
2021-01-20,32578678.0,38257564.0,45807190.0,40978294.0,49359175.0,69442855.0,64445608.0,38095256.0,0.17431296629040627,0.4060481521073384,0.25782556308761206,0.5150760568000948,1.1315430601573213,0.9781529502210004,0.1693309347911539
2021-01-21,55500205.0,25201151.0,26207913.0,23706904.0,23706904.0,23746606.0,26251803.0,26251803.0,0.5459268844142107,0.5277870955611785,0.5728501543372677,0.5728501543372677,0.5721348056281954,0.5269962876713699,0.5269962876713699
2021-01-22,192457180.0,34027445.0,31730972.0,33777053.0,33777053.0,33839582.0,31789713.0,31789713.0,0.8231947231067192,0.8351271072349704,0.8244957501715446,0.8244957501715446,0.8241708519266467,0.8348218912903119,0.8348218912903119
2021-01-25,162535811.0,71644416.0,1896350848.0,55451850.0,1542549089.0,969337484.0,1191666426.0,68321500.0,0.559208425766553,10.667280190948196,0.6588330309558673,8.490518301840572,4.9638394642765835,6.331716122547295,0.5796526342124075
2021-01-26,157135098.0,71773296.0,175256599.0,96385091.0,195943678.0,229952760.0,205675117.0,86191059.0,0.5432382904040954,0.11532433702367373,0.38661004303443397,0.24697588568023168,0.4634080032202608,0.3089062826689426,0.45148435901952344
2021-01-27,74165948.0,78456996.0,17653388899.0,97458525.0,18191626933.0,4478566278.0,4346058354.0,94561760.0,0.057857387597877126,237.0255275507299,0.3140602611861713,244.28273990376283,59.385748429993775,57.599107423261145,0.2750023771016855
2021-01-28,46797328.0,53778759.0,114198898.0,55267728.0,97160070.0,77932341.0,91599228.0,64779899.0,0.14918439360469468,1.4402867189340383,0.18100178711058032,1.0761884097314274,0.6653160411209802,0.9573602150960414,0.384264909312771
2021-01-29,43934983.0,40796197.0,70102145.0,36273624.0,60290978.0,45141332.0,52487193.0,41937633.0,0.07144161180169342,0.595588303744194,0.17437946886197725,0.3722772579654805,0.027457595693163236,0.19465604436446465,0.04546149477285561
2021-02-01,31820300.0,40845679.0,35668044.0,32698346.0,32698346.0,32644275.0,35609063.0,35609063.0,0.28363588652526844,0.12092104725599696,0.027593894463597137,0.027593894463597137,0.02589463330012602,0.11906748207905017,0.11906748207905017
2021-02-02,71093479.0,34351317.0,43878920.0,25410247.0,39970612.0,38617111.0,42393074.0,27859544.0,0.5168147981617274,0.3827996517092658,0.6425797786601497,0.4377738639010759,0.45681219229684905,0.40369954324502816,0.6081279972246119
2021-02-03,37194130.0,56181455.0,65357429.0,37865774.0,61428141.0,70388687.0,74891141.0,40298880.0,0.510492515888932,0.7571974126024725,0.018057795679049356,0.6515547211347597,0.8924676286284959,1.0135204399188797,0.08347419337406198
2021-02-04,58978627.0,42035417.0,32439303.0,27836380.0,27836380.0,27859527.0,32466276.0,32466276.0,0.2872771182008018,0.44998205875494524,0.5280259745619375,0.5280259745619375,0.5276335103562176,0.4495247235918191,0.4495247235918191
2021-02-05,76061935.0,56165819.0,38703037.0,39840022.0,39840022.0,39899186.0,38760513.0,38760513.0,0.2615778312765774,0.49116418087444136,0.4762160336836027,0.4762160336836027,0.47543819388765224,0.4904085335194273,0.4904085335194273
2021-02-08,23520642.0,70928389.0,78065852.0,51766930.0,83991085.0,112095141.0,104187280.0,48336298.0,2.0155804845803105,2.319035764414934,1.2009148389742084,2.5709520598970044,3.7658197850211743,3.4296103822336144,1.0550586161721265
2021-02-09,24789873.0,35860287.0,44664802.0,22604214.0,36486780.0,47924752.0,58666442.0,27779680.0,0.44657001671610014,0.8017358136526154,0.08816741416948767,0.4718421510267519,0.9332391093734123,1.366548711241885,0.1206059829350477
2021-02-10,35057803.0,34012358.0,22870796.0,20513267.0,20513267.0,20590642.0,22957064.0,22957064.0,0.02982060798276492,0.3476260905453773,0.41487300273779276,0.41487300273779276,0.41266593345852276,0.3451653544861325,0.3451653544861325
2021-02-11,12468810.0,43878810.0,25664500.0,26054499.0,26054499.0,26152670.0,25761202.0,25761202.0,2.5190856224451252,1.0582958598294465,1.0895738246071598,1.0895738246071598,1.097447150129002,1.066051371381872,1.066051371381872
2021-02-12,14337202.0,20938061.0,15417012.0,12807030.0,12807030.0,12846946.0,15465063.0,15465063.0,0.4604007811287028,0.07531525328303249,0.10672737958215278,0.10672737958215278,0.10394329381702232,0.0786667440411316,0.0786667440411316
2021-02-16,7754670.0,20500043.0,13561668.0,12516182.0,12516182.0,12550359.0,13598701.0,13598701.0,1.6435738722601994,0.7488388287315901,0.6140186494073894,0.6140186494073894,0.6184259291497898,0.7536144026760648,0.7536144026760648
2021-02-17,9015196.0,13941110.0,9283631.0,8000657.0,8000657.0,8017812.0,9303538.0,9303538.0,0.5464012096908376,0.029775836265789453,0.11253654385328948,0.11253654385328948,0.11063364568002737,0.03198399679829479,0.03198399679829479
2021-02-18,22922441.0,14032735.0,13881788.0,8253513.0,13181336.0,16955899.0,17856930.0,8710545.0,0.3878167251035786,0.3944018440269952,0.6399374307474496,0.4249593226131545,0.26029261019801514,0.22098479825948728,0.6199992400460318
2021-02-19,13452469.0,25624311.0,13850128.0,12655025.0,12655025.0,12679719.0,13877154.0,13877154.0,0.904803571745826,0.029560298559320224,0.059278635022314494,0.059278635022314494,0.057442986859884235,0.031569297799534046,0.031569297799534046
2021-02-22,17396453.0,18745714.0,19968478.0,12456590.0,19747285.0,24447058.0,24720894.0,12622627.0,0.07755954619024924,0.14784766756763576,0.28395805742699387,0.13513283426224876,0.4052898024672041,0.42103071241016776,0.2744137554937205
2021-02-23,6660792.0,19768226.0,13892082.0,14321039.0,14321039.0,14345456.0,13915767.0,13915767.0,1.9678491686874473,1.085650174934152,1.1500504744781102,1.1500504744781102,1.1537162547636979,1.0892060583786434,1.0892060583786434
2021-02-24,41739852.0,10373722.0,8725104.0,7374059.0,7374059.0,7387113.0,8740550.0,8740550.0,0.7514672069273269,0.7909646636983764,0.8233328905909872,0.8233328905909872,0.823020143914262,0.7905946096790185,0.7905946096790185
2021-02-25,128547847.0,30543272.0,25714128.0,10028485.0,13775089.0,14915643.0,27843214.0,18769109.0,0.7623976386006682,0.7999645377180062,0.9219863635678005,0.8928407645753881,0.8839681616760178,0.783401942157771,0.8539912613238867
2021-02-26,86112328.0,69413274.0,75449671.0,47036102.0,74050606.0,77831204.0,79301697.0,47942472.0,0.19392175763730368,0.12382265405715195,0.4537820182959169,0.14006963091277708,0.09616653262468992,0.07909008103926769,0.4432565799405632
2021-03-01,46908232.0,59907355.0,56645200.0,62681044.0,62681044.0,62762118.0,56718467.0,56718467.0,0.2771181612643171,0.20757482396693186,0.33624827301101434,0.33624827301101434,0.3379766263627246,0.20913674597669765,0.20913674597669765
2021-03-02,32833454.0,40756553.0,42649764.0,39037125.0,39037125.0,39129967.0,42751198.0,42751198.0,0.2413117730470879,0.29897280986642466,0.18894360002453595,0.18894360002453595,0.19177126475941275,0.3020621589187662,0.3020621589187662
2021-03-03,17142306.0,31851148.0,31439472.0,27714311.0,27714311.0,27770343.0,31503035.0,31503035.0,0.8580433694276605,0.8340281640054727,0.6167201192184996,0.6167201192184996,0.6199887576385581,0.8377361248830817,0.8377361248830817
2021-03-04,31258540.0,19859002.0,19400375.0,16134298.0,16134298.0,16148119.0,19416993.0,19416993.0,0.36468555473160297,0.3793576091525708,0.48384351924306124,0.48384351924306124,0.4834013680741327,0.37882597843661286,0.37882597843661286
2021-03-05,29865099.0,27837848.0,22767348.0,23219452.0,23219452.0,23184499.0,22733076.0,22733076.0,0.06788027054589707,0.23766038746431076,0.22252218216319994,0.22252218216319994,0.223692544933469,0.23880794769841546,0.23880794769841546
2021-03-08,59751904.0,27341534.0,37183630.0,23871876.0,37692691.0,43605875.0,43016953.0,23548917.0,0.5424156860340383,0.3776996629262224,0.6004834255992914,0.36918008503963323,0.2702178159879223,0.2800739370581396,0.6058884249111125
2021-03-09,34410548.0,41013559.0,56169587.0,37872304.0,60069473.0,67997218.0,63582640.0,35474900.0,0.19188915561588848,0.6323363115286627,0.10060159460407314,0.7456703392227291,0.9760573996089804,0.8477659815240374,0.03093098081437122
2021-03-10,68215217.0,32329440.0,47296142.0,29201764.0,45675885.0,53760714.0,55667763.0,30309347.0,0.5260670357465842,0.30666288139199205,0.5719171574283785,0.33041501575814086,0.2118955804245261,0.18393922282765734,0.5556805602480163
2021-03-11,25994878.0,48208113.0,66056024.0,44004212.0,69077190.0,84089713.0,80411958.0,42211789.0,0.8545235334437807,1.5411169077231293,0.6928031745330753,1.6573384956836497,2.2348569975977575,2.0933770106557144,0.6238502446520426
2021-03-12,24319291.0,28126022.0,42631463.0,22003603.0,33838045.0,41630450.0,52448863.0,27827812.0,0.15653133144383197,0.7529895505588547,0.09522021016155446,0.3914075455571464,0.7118282765727011,1.156677306094162,0.14426904961990875
2021-03-15,22838555.0,26109710.0,22815004.0,20517434.0,20517434.0,20582188.0,22887010.0,22887010.0,0.14322950817159844,0.0010311948369763322,0.10163169254797425,0.10163169254797425,0.0987963993343712,0.002121631600598199,0.002121631600598199
2021-03-16,33242270.0,24942638.0,31013100.0,19390112.0,29302655.0,36699898.0,38842133.0,20606987.0,0.2496710363040791,0.06705829656037328,0.4167031312843557,0.11851221351610465,0.10401299309583852,0.16845609520649463,0.3800968766573402
2021-03-17,15410180.0,32545264.0,24358120.0,25382253.0,25382253.0,25494119.0,24465472.0,24465472.0,1.111932761330497,0.5806512318480381,0.6471094432381711,0.6471094432381711,0.6543686705800971,0.5876175359405277,0.5876175359405277
2021-03-18,11202181.0,21398305.0,16959213.0,15106073.0,15106073.0,15174451.0,17035979.0,17035979.0,0.910190970847552,0.5139206374187312,0.3484939227459367,0.3484939227459367,0.35459791267432655,0.5207734101064784,0.5207734101064784
2021-03-19,23987085.0,15888991.0,12375163.0,10924408.0,10924408.0,10954098.0,12408797.0,12408797.0,0.3376022555470996,0.48409058457916,0.5445712557403286,0.5445712557403286,0.5433335063431008,0.48268841336911095,0.48268841336911095
2021-03-22,9307960.0,24716399.0,16792720.0,16457661.0,16457661.0,16507566.0,16843640.0,16843640.0,1.6554045139858788,0.8041246417045196,0.7681276026110985,0.7681276026110985,0.7734891426263112,0.8095952281702973,0.8095952281702973
2021-03-23,10235844.0,14666909.0,11202665.0,8855200.0,8855200.0,8886385.0,11242117.0,11242117.0,0.43289688666611176,0.09445444850468608,0.13488325926030134,0.13488325926030134,0.1318366125939395,0.0983087471829387,0.0983087471829387
2021-03-24,21479043.0,14965613.0,15263410.0,9358735.0,14116075.0,17066318.0,18453446.0,10147472.0,0.3032458196577939,0.2893812820245297,0.5642852896192815,0.34279776803836187,0.2054432778965059,0.14086274700413795,0.5275640539478411
2021-03-25,48723050.0,21505955.0,14591801.0,15184259.0,15184259.0,15221722.0,14627802.0,14627802.0,0.5586081946840356,0.7005154439223324,0.6883557371716261,0.6883557371716261,0.6875868403147997,0.6997765533972113,0.6997765533972113
2021-03-26,35622043.0,34504952.0,39303568.0,29007075.0,43162170.0,52976486.0,48240506.0,26524849.0,0.031359543303004826,0.10334963101358335,0.18569872592652814,0.21167025709333964,0.48718269752243015,0.3542318726637885,0.2553810291004365
2021-03-29,9645326.0,31357719.0,27903545.0,29495099.0,29495099.0,29636934.0,28037726.0,28037726.0,2.251079227389515,1.8929602794140914,2.057968076973241,2.057968076973241,2.0726731268595793,1.9068717843233085,1.9068717843233085
2021-03-30,16451228.0,14650334.0,14059073.0,11473917.0,11473917.0,11492888.0,14082318.0,14082318.0,0.10946866701987232,0.14540890199807577,0.30254951180544093,0.30254951180544093,0.3013963456101879,0.1439959375677001,0.1439959375677001
2021-03-31,8058856.0,17440347.0,14372205.0,13832368.0,13832368.0,13863891.0,14404959.0,14404959.0,1.1641219299612748,0.7834051135793964,0.716418310489727,0.716418310489727,0.7203299078678165,0.7874694621668386,0.7874694621668386
2021-04-01,9056519.0,12130181.0,9850575.0,8774551.0,8774551.0,8794077.0,9872496.0,9872496.0,0.339386689300823,0.08767783736775686,0.031134258096295057,0.031134258096295057,0.028978242081753487,0.09009830377433095,0.09009830377433095
2021-04-05,12279843.0,11974958.0,13364593.0,8595742.0,12650808.0,16002323.0,16905208.0,9110831.0,0.024828086157127578,0.08833581992864241,0.3000120604147789,0.03020926244741077,0.3031374261055292,0.3766632032673382,0.2580661658296446
2021-04-06,5881600.0,14010632.0,10332699.0,10567009.0,10567009.0,10611741.0,10376440.0,10376440.0,1.3821123503808488,0.7567836983133841,0.7966214975516867,0.7966214975516867,0.8042269110446137,0.7642206202393906,0.7642206202393906
2021-04-07,4518417.0,8829323.0,7351124.0,6660029.0,6660029.0,6685564.0,7379308.0,7379308.0,0.9540744026060455,0.6269246508235075,0.4739739603493878,0.4739739603493878,0.47962527584328757,0.6331622335875595,0.6331622335875595
2021-04-08,9186988.0,7043184.0,5563870.0,5004385.0,5004385.0,5024259.0,5585967.0,5585967.0,0.23335221511119858,0.39437495727653066,0.4552746776201297,0.4552746776201297,0.45311140060267846,0.3919697075907795,0.3919697075907795
2021-04-09,9239466.0,9665563.0,7277825.0,7509351.0,7509351.0,7552495.0,7319639.0,7319639.0,0.046117059146058875,0.2123110794498297,0.18725270486411227,0.18725270486411227,0.1825831709321729,0.20778549323088585,0.20778549323088585
2021-04-12,16316561.0,10325029.0,8131716.0,8455918.0,8455918.0,8491821.0,8166242.0,8166242.0,0.3672055649471724,0.5016280697875,0.48175856419744334,0.48175856419744334,0.4795581617964717,0.49951206017003213,0.49951206017003213
2021-04-13,6467453.0,14269298.0,11503692.0,12768028.0,12768028.0,12822655.0,11552910.0,11552910.0,1.206324189754452,0.7787051564193818,0.9741972612711681,0.9741972612711681,0.9826437084274134,0.7863152619740723,0.7863152619740723
2021-04-14,20743413.0,8741616.0,8088097.0,7496086.0,7496086.0,7526165.0,8120553.0,8120553.0,0.5785835243216726,0.6100884169832611,0.6386281273963933,0.6386281273963933,0.6371780767224757,0.6085237757161756,0.6085237757161756
2021-04-15,7591802.0,15291221.0,12960582.0,10505701.0,10505701.0,10553065.0,13019013.0,13019013.0,1.0141754223832498,0.7071812462969924,0.3838217856577398,0.3838217856577398,0.3900606206536999,0.7148778379625812,0.7148778379625812
2021-04-16,4838818.0,9586930.0,9285484.0,7245318.0,7245318.0,7281819.0,9332264.0,9332264.0,0.9812545129823027,0.9189570676144463,0.4973321997231555,0.4973321997231555,0.5048755708522206,0.9286247178546496,0.9286247178546496
2021-04-19,9800079.0,7050930.0,9410360.0,5390514.0,7944109.0,10169994.0,12047078.0,6411741.0,0.28052314680320434,0.039766924327854905,0.4499519850809366,0.18938316721732548,0.03774612429144704,0.229283763937005,0.34574598837417536
2021-04-20,4465935.0,9314022.0,7942748.0,8020028.0,8020028.0,8050901.0,7973323.0,7973323.0,1.0855704348585458,0.7785184961267909,0.795822823216191,0.795822823216191,0.802735821278187,0.7853647668405385,0.7853647668405385
2021-04-21,3701807.0,6534003.0,5765951.0,4661558.0,4661558.0,4674413.0,5781852.0,5781852.0,0.7650847275398204,0.5576044348071091,0.2592655424769579,0.2592655424769579,0.26273817084467127,0.5618999045601243,0.5618999045601243
