DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,63800.0,36757.0,34529.0,29305.0,29305.0,29410.0,34652.0,34652.0,0.423871473354232,0.45879310344827584,0.5406739811912226,0.5406739811912226,0.5390282131661442,0.4568652037617555,0.4568652037617555
2021-01-05,39455.0,46556.0,47758.0,51564.0,51564.0,53018.0,49105.0,49105.0,0.17997718920288935,0.21044227601064505,0.30690660245849705,0.30690660245849705,0.3437587124572298,0.24458243568622481,0.24458243568622481
2021-01-06,164496.0,42608.0,46977.0,42746.0,46371.0,49191.0,49834.0,44111.0,0.7409785040365723,0.7144185876860227,0.7401395778620756,0.7181025678435949,0.7009592938430114,0.6970503842038712,0.7318415037447719
2021-01-07,54686.0,68973.0,80374.0,56591.0,56591.0,57570.0,81764.0,81764.0,0.26125516585597774,0.4697363127674359,0.03483524119518707,0.03483524119518707,0.052737446512818635,0.49515415279961966,0.49515415279961966
2021-01-08,51545.0,54419.0,61430.0,49938.0,49938.0,50055.0,61573.0,61573.0,0.05575710544184693,0.19177417790280338,0.031176641769327773,0.031176641769327773,0.028906780483073043,0.19454845280822583,0.19454845280822583
2021-01-11,29317.0,51424.0,54015.0,49623.0,49623.0,49465.0,53842.0,53842.0,0.7540676058259713,0.8424463621789405,0.6926356721356209,0.6926356721356209,0.6872463076030971,0.836545349114848,0.836545349114848
2021-01-12,30620.0,40317.0,39724.0,36016.0,36016.0,36451.0,40204.0,40204.0,0.3166884389288047,0.29732201175702155,0.17622468974526453,0.17622468974526453,0.1904310907903331,0.31299804049640756,0.31299804049640756
2021-01-13,25273.0,38466.0,36005.0,33803.0,33803.0,34060.0,36279.0,36279.0,0.5220195465516559,0.42464289953705536,0.33751434337039526,0.33751434337039526,0.34768329838167217,0.4354845091599731,0.4354845091599731
2021-01-14,38769.0,34331.0,31769.0,29792.0,29792.0,29820.0,31799.0,31799.0,0.11447290360855322,0.18055663029740257,0.23155098145425468,0.23155098145425468,0.23082875493306507,0.17978281616755656,0.17978281616755656
2021-01-15,38705.0,39117.0,36906.0,36706.0,36706.0,36955.0,37156.0,37156.0,0.010644619558196615,0.046479782973775995,0.05164707402144426,0.05164707402144426,0.045213796667097274,0.04002066916419067,0.04002066916419067
2021-01-19,39879.0,40043.0,39103.0,38906.0,38906.0,39369.0,39568.0,39568.0,0.004112440131397477,0.019458863060758794,0.024398806389327718,0.024398806389327718,0.012788685774467765,0.007798590736979362,0.007798590736979362
2021-01-20,34479.0,40682.0,40468.0,40158.0,40158.0,40371.0,40683.0,40683.0,0.17990660982047044,0.1736999332927289,0.16470895327590707,0.16470895327590707,0.170886626642304,0.179935612981815,0.179935612981815
2021-01-21,48571.0,36081.0,38346.0,37285.0,37285.0,37116.0,38173.0,38173.0,0.2571493277881864,0.2105165633814416,0.23236087377241563,0.23236087377241563,0.23584031623808446,0.2140783595149369,0.2140783595149369
2021-01-22,74604.0,40819.0,43958.0,44628.0,44628.0,44358.0,43692.0,43692.0,0.45285775561632086,0.4107822636855933,0.4018015119832717,0.4018015119832717,0.4054206208782371,0.41434775615248515,0.41434775615248515
