DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,3152136.0,2714293.0,2829303.0,2851415.0,2851415.0,2849842.0,2827743.0,2827743.0,0.13890358791625743,0.10241721803881558,0.09540229228688102,0.09540229228688102,0.09590131897862275,0.10291212054302226,0.10291212054302226
2021-01-05,3646595.0,2998236.0,3180769.0,3201051.0,3201051.0,3195228.0,3174983.0,3174983.0,0.17779846678888114,0.12774272986169288,0.12218082896510306,0.12218082896510306,0.12377766107834844,0.1293294155232484,0.1293294155232484
2021-01-06,3321188.0,3350773.0,3528100.0,3557136.0,3557136.0,3552243.0,3523248.0,3523248.0,0.00890795703224268,0.06230059846055086,0.07104325319734986,0.07104325319734986,0.06956998519806767,0.06083967544143842,0.06083967544143842
2021-01-07,2633733.0,3136190.0,3387568.0,3343728.0,3343728.0,3339324.0,3383106.0,3383106.0,0.19077750098434426,0.286223015013291,0.26957744008219514,0.26957744008219514,0.2679052888049016,0.28452884176186427,0.28452884176186427
2021-01-08,3649439.0,2799559.0,2932790.0,2837185.0,2837185.0,2835867.0,2931427.0,2931427.0,0.23287962889638655,0.19637237394569412,0.22256955110086782,0.22256955110086782,0.22293070249975408,0.19674585600690955,0.19674585600690955
2021-01-11,13602842.0,3265916.0,3480191.0,3537160.0,3537160.0,3539312.0,3482308.0,3482308.0,0.7599092895440527,0.7441570665894671,0.7399690447040406,0.7399690447040406,0.7398108424695369,0.7440014373466957,0.7440014373466957
2021-01-12,7040151.0,7357587.0,7828425.0,5173405.0,5173405.0,5173624.0,7828756.0,7828756.0,0.045089373793260966,0.11196833704277082,0.2651570967724982,0.2651570967724982,0.2651259894851687,0.11201535307978479,0.11201535307978479
2021-01-13,2673846.0,6279970.0,5924206.0,5688687.0,5688687.0,5690073.0,5925649.0,5925649.0,1.348665555159123,1.2156122678718222,1.1275297829418747,1.1275297829418747,1.1280481374020792,1.2161519399396974,1.2161519399396974
2021-01-14,4438379.0,3491536.0,3182388.0,2916645.0,2916645.0,2918167.0,3184048.0,3184048.0,0.21333081289362626,0.2829841705721841,0.34285805696178717,0.34285805696178717,0.342515138973035,0.2826101601508118,0.2826101601508118
2021-01-15,4372152.0,4006257.0,3964828.0,4048049.0,4048049.0,4050192.0,3966926.0,3966926.0,0.08368762110740889,0.09316327520177707,0.07412894153725672,0.07412894153725672,0.07363879389371641,0.09268341997259015,0.09268341997259015
2021-01-19,3004233.0,4183785.0,4054017.0,4065782.0,4065782.0,4065592.0,4053828.0,4053828.0,0.39262999907131035,0.3494349472893747,0.353351088281102,0.353351088281102,0.35328784418518805,0.3493720360571234,0.3493720360571234
2021-01-20,2854183.0,3455356.0,3256286.0,3139367.0,3139367.0,3140265.0,3257217.0,3257217.0,0.21062875085444765,0.140881996704486,0.09991790995882184,0.09991790995882184,0.10023253589556101,0.1412081846188559,0.1412081846188559
2021-01-21,2397348.0,3007306.0,3063974.0,2998009.0,2998009.0,3000393.0,3066411.0,3066411.0,0.2544303121616052,0.2780680985822667,0.2505522769326773,0.2505522769326773,0.2515467091135705,0.27908463852557075,0.27908463852557075
2021-01-22,2072942.0,2611148.0,3233622.0,2652673.0,3131070.0,3715162.0,3836845.0,2741936.0,0.25963389231343664,0.5599191873192786,0.27966580830529747,0.5104474703103126,0.7922170519001497,0.8509176812472322,0.3227268297907033
2021-01-25,4445487.0,2372745.0,2474995.0,2386977.0,2386977.0,2387660.0,2475703.0,2475703.0,0.4662575776287277,0.44325672305418956,0.46305612860863166,0.46305612860863166,0.4629024896484907,0.44309746041322357,0.44309746041322357
2021-01-26,5758583.0,3677249.0,3839739.0,3455930.0,3455930.0,3456547.0,3840424.0,3840424.0,0.36143162302253873,0.33321461199743063,0.39986451528092937,0.39986451528092937,0.39975737086710394,0.33309565912308636,0.33309565912308636
