DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,197547.0,145330.0,164415.0,155716.0,155716.0,155892.0,164601.0,164601.0,0.26432697029061436,0.1677170496135097,0.211752139997064,0.211752139997064,0.21086121277468148,0.1667755015262191,0.1667755015262191
2021-01-05,225379.0,164713.0,183588.0,186981.0,186981.0,189204.0,185770.0,185770.0,0.2691732592655039,0.185425438927318,0.17037079763420726,0.17037079763420726,0.1605074119594106,0.175743969047693,0.175743969047693
2021-01-06,208969.0,178659.0,202561.0,209937.0,209937.0,211623.0,204188.0,204188.0,0.14504543736152253,0.030664835454062563,0.004632266029889601,0.004632266029889601,0.012700448391866737,0.022878991620766717,0.022878991620766717
2021-01-07,193853.0,180020.0,205941.0,206933.0,206933.0,208458.0,207458.0,207458.0,0.07135819409552599,0.06235652788453106,0.06747380747267259,0.06747380747267259,0.07534059312984581,0.07018204515792895,0.07018204515792895
2021-01-08,152556.0,176440.0,202111.0,198118.0,198118.0,198170.0,202164.0,202164.0,0.15655890296022446,0.3248315372715593,0.29865754214845697,0.29865754214845697,0.2989984005873253,0.32517895068040586,0.32517895068040586
2021-01-11,115042.0,160467.0,183424.0,171620.0,171620.0,171462.0,183255.0,183255.0,0.3948557917977782,0.594408998452739,0.49180299368926134,0.49180299368926134,0.4904295822395299,0.5929399697501782,0.5929399697501782
2021-01-12,153672.0,143110.0,158659.0,142406.0,142406.0,143085.0,159416.0,159416.0,0.06873080326930085,0.03245223593107398,0.0733119891717424,0.0733119891717424,0.06889348742776823,0.037378312249466396,0.037378312249466396
2021-01-13,210949.0,156221.0,165522.0,160525.0,160525.0,160993.0,166004.0,166004.0,0.25943711513209355,0.21534588929077644,0.23903407932723075,0.23903407932723075,0.23681553361238972,0.21306097682378206,0.21306097682378206
2021-01-14,198789.0,180016.0,189430.0,196374.0,196374.0,196411.0,189465.0,189465.0,0.09443681491430612,0.04708006982277691,0.012148559527941687,0.012148559527941687,0.01196243252896287,0.04690400374266182,0.04690400374266182
2021-01-15,205999.0,181580.0,196726.0,198510.0,198510.0,198944.0,197155.0,197155.0,0.1185394103854873,0.04501478162515352,0.036354545410414614,0.036354545410414614,0.034247739066694496,0.04293224724391866,0.04293224724391866
2021-01-19,299829.0,188845.0,202330.0,202833.0,202833.0,203885.0,203380.0,203380.0,0.3701576565308893,0.3251820204183051,0.3235043975065787,0.3235043975065787,0.3199957308999463,0.32168002428050657,0.32168002428050657
2021-01-20,291648.0,212722.0,235351.0,250955.0,250955.0,251582.0,235939.0,235939.0,0.2706207482993197,0.19303063967522494,0.1395277869212201,0.1395277869212201,0.13737793504498574,0.19101451064296687,0.19101451064296687
2021-01-21,233522.0,209664.0,248709.0,258638.0,258638.0,258221.0,248308.0,248308.0,0.10216596294995761,0.06503455777185875,0.10755303568828632,0.10755303568828632,0.1057673366963284,0.06331737480836923,0.06331737480836923
2021-01-22,284687.0,195187.0,234388.0,230006.0,230006.0,229488.0,233860.0,233860.0,0.31438035456483787,0.1766817592654389,0.19207410243530615,0.19207410243530615,0.19389364459915626,0.17853642772588843,0.17853642772588843
2021-01-25,307082.0,215742.0,246168.0,250583.0,250583.0,250336.0,245925.0,245925.0,0.29744498212203907,0.1983639549045532,0.18398668759484438,0.18398668759484438,0.18479103301398322,0.19915527448694487,0.19915527448694487
2021-01-26,300693.0,234582.0,258580.0,266227.0,266227.0,267058.0,259388.0,259388.0,0.21986211850625056,0.14005314390424786,0.11462189010053443,0.11462189010053443,0.11185827405360284,0.13736601783214109,0.13736601783214109
2021-01-27,495461.0,252260.0,261906.0,266724.0,266724.0,267443.0,262612.0,262612.0,0.4908580090057542,0.47138927180948653,0.4616649948230032,0.4616649948230032,0.46021382106765213,0.4699643362444269,0.4699643362444269
