DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,3623646.0,2157394.0,2223187.0,2258986.0,2258986.0,2261880.0,2226036.0,2226036.0,0.40463444828771905,0.38647787339050227,0.3765985971035802,0.3765985971035802,0.37579995396901356,0.38569164868753736,0.38569164868753736
2021-01-05,2378838.0,2890657.0,2870362.0,3052698.0,3052698.0,3114121.0,2928116.0,2928116.0,0.21515504628730497,0.20662356999509846,0.28327275753960546,0.28327275753960546,0.30909334725609733,0.23090181004339094,0.23090181004339094
2021-01-06,4451114.0,2612475.0,2738273.0,2736633.0,2736633.0,2771897.0,2773558.0,2773558.0,0.41307389565848013,0.384811757236503,0.3851802043263776,0.3851802043263776,0.3772576932426354,0.37688452823270757,0.37688452823270757
2021-01-07,3687719.0,3431696.0,3432701.0,3516618.0,3516618.0,3558525.0,3473608.0,3473608.0,0.06942584291265143,0.06915331672505416,0.04639751564585046,0.04639751564585046,0.03503358037854837,0.05806055179366974,0.05806055179366974
2021-01-08,7903842.0,3335749.0,3546082.0,3623758.0,3623758.0,3624105.0,3546421.0,3546421.0,0.5779585421874577,0.5513470537493032,0.5415194281464635,0.5415194281464635,0.5414755254469915,0.5513041632158133,0.5513041632158133
2021-01-11,4874058.0,4699229.0,4877626.0,4858773.0,4858773.0,4846594.0,4865400.0,4865400.0,0.03586929002486224,0.0007320388883349357,0.003135990585257705,0.003135990585257705,0.005634729828820256,0.0017763432441714891,0.0017763432441714891
2021-01-12,5846954.0,4231543.0,4665870.0,4753835.0,4753835.0,4793431.0,4704733.0,4704733.0,0.27628248828364305,0.20199987891131005,0.18695529330314553,0.18695529330314553,0.1801832201861003,0.1953531702147819,0.1953531702147819
2021-01-13,5400433.0,4572322.0,4916233.0,5019241.0,5019241.0,5044614.0,4941086.0,4941086.0,0.1533415931648444,0.08965947730487536,0.07058545120363496,0.07058545120363496,0.06588712423614922,0.08505743891276867,0.08505743891276867
2021-01-14,4913626.0,4620970.0,4880326.0,4909831.0,4909831.0,4910878.0,4881368.0,4881368.0,0.05956008861887331,0.006777072573289054,0.0007723420545234823,0.0007723420545234823,0.0005592611240660156,0.006565009221296045,0.006565009221296045
2021-01-15,3687995.0,4357317.0,4683735.0,4645064.0,4645064.0,4667959.0,4706821.0,4706821.0,0.18148668856655176,0.2699949430517124,0.25950929976857345,0.25950929976857345,0.26571727998546635,0.27625471292667153,0.27625471292667153
