DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,69156.0,42147.0,43439.0,41338.0,41338.0,41409.0,43512.0,43512.0,0.3905517959396148,0.37186939672624214,0.4022499855399387,0.4022499855399387,0.4012233211868818,0.3708138122505639,0.3708138122505639
2021-01-05,91862.0,53654.0,52434.0,48830.0,48830.0,49919.0,53603.0,53603.0,0.4159282401863665,0.4292090309377109,0.4684417931244693,0.4684417931244693,0.45658705449478565,0.41648342078334893,0.41648342078334893
2021-01-06,171913.0,67236.0,67713.0,70715.0,75184.0,75941.0,68395.0,64619.0,0.6088951969891747,0.6061205377138437,0.5886582166560993,0.5626625095251668,0.5582591194383205,0.6021534148086533,0.6241180131810857
2021-01-07,70856.0,95751.0,87853.0,96049.0,96049.0,97341.0,89035.0,89035.0,0.35134639268375295,0.23988088517556735,0.3555521056791239,0.3555521056791239,0.3737862707463024,0.25656260584848145,0.25656260584848145
2021-01-08,79870.0,73159.0,75302.0,67214.0,67214.0,67238.0,75329.0,75329.0,0.08402403906347815,0.05719293852510329,0.15845749342681859,0.15845749342681859,0.1581570051333417,0.056854889194941784,0.056854889194941784
2021-01-11,59495.0,71861.0,78376.0,70077.0,75219.0,76692.0,79912.0,72777.0,0.20784939910916883,0.3173543995293722,0.17786368602403563,0.2642911169005799,0.2890494999579797,0.3431716951004286,0.2232456508950332
2021-01-12,72512.0,64531.0,65053.0,61287.0,61287.0,61828.0,65627.0,65627.0,0.11006454104148279,0.10286573256840247,0.15480196381288613,0.15480196381288613,0.14734112974404237,0.09494980141218005,0.09494980141218005
2021-01-13,37872.0,68546.0,65672.0,64848.0,64848.0,65177.0,66005.0,66005.0,0.8099387410223912,0.7340515420363329,0.7122940430925222,0.7122940430925222,0.7209811998310097,0.7428443177017322,0.7428443177017322
2021-01-14,37707.0,52374.0,52911.0,47767.0,47767.0,47745.0,52888.0,52888.0,0.3889728697589307,0.4032142572997056,0.2667939639854669,0.2667939639854669,0.2662105179409659,0.4026042909804546,0.4026042909804546
2021-01-15,48617.0,47886.0,47394.0,43139.0,43139.0,43336.0,47610.0,47610.0,0.015035892794701442,0.025155809696196803,0.11267663574469836,0.11267663574469836,0.10862455519674188,0.02071291934919884,0.02071291934919884
2021-01-19,55489.0,51533.0,48946.0,47474.0,47474.0,47922.0,49408.0,49408.0,0.0712934095045865,0.11791526248445638,0.14444304276523276,0.14444304276523276,0.13636937050586603,0.10958928796698444,0.10958928796698444
2021-01-20,69642.0,54429.0,52074.0,52274.0,52274.0,52478.0,52277.0,52277.0,0.21844576548634445,0.25226156629620056,0.24938973607880302,0.24938973607880302,0.24646046925705753,0.24934665862554206,0.24934665862554206
2021-01-21,41967.0,56518.0,58029.0,60406.0,60406.0,60142.0,57775.0,57775.0,0.34672480758691354,0.38272928729716205,0.43936902804584554,0.43936902804584554,0.43307837110110325,0.37667691281244786,0.37667691281244786
2021-01-22,43228.0,49581.0,51456.0,49145.0,49145.0,48867.0,51165.0,51165.0,0.1469649301378736,0.19033959470713427,0.1368788748033682,0.1368788748033682,0.13044785786989915,0.18360784676598502,0.18360784676598502
2021-01-25,88296.0,48360.0,48933.0,46593.0,46593.0,46511.0,48846.0,48846.0,0.45229681978798586,0.4458072845882033,0.4723090513726556,0.4723090513726556,0.47323774576424754,0.44679260668659965,0.44679260668659965
2021-01-26,57463.0,63450.0,61012.0,57267.0,57267.0,57498.0,61258.0,61258.0,0.10418878234690149,0.061761481301011084,0.0034108904860518942,0.0034108904860518942,0.0006090875867949811,0.0660424969110558,0.0660424969110558
2021-01-27,64713.0,61302.0,63737.0,58940.0,63987.0,64966.0,64713.0,58896.0,0.05270965648324139,0.015081977346128289,0.08920927788852318,0.011218765935747067,0.003909569947305796,0.0,0.08988920309675026
2021-01-28,70636.0,62829.0,59997.0,60464.0,60464.0,65120.0,64617.0,64617.0,0.11052437850387904,0.15061724899484683,0.1440058893482077,0.1440058893482077,0.07809049210034544,0.0852115068803443,0.0852115068803443
2021-01-29,74272.0,66206.0,62476.0,63672.0,63672.0,66233.0,64989.0,64989.0,0.10860081861266696,0.15882162860835847,0.1427186557518311,0.1427186557518311,0.10823728996122362,0.12498653597587246,0.12498653597587246
2021-02-01,42559.0,68113.0,64877.0,66420.0,66420.0,70085.0,68457.0,68457.0,0.600437040343993,0.5244014192062784,0.5606569703235509,0.5606569703235509,0.6467727155243309,0.6085199370285956,0.6085199370285956
2021-02-02,39976.0,56940.0,54620.0,50990.0,50990.0,53017.0,56791.0,56791.0,0.4243546127676606,0.3663197918751251,0.2755153091855113,0.2755153091855113,0.3262207324394637,0.4206273764258555,0.4206273764258555
2021-02-03,41830.0,50737.0,49083.0,45372.0,45372.0,46085.0,49855.0,49855.0,0.21293330145828354,0.17339230217547216,0.08467606980635907,0.08467606980635907,0.10172125268945732,0.19184795601243126,0.19184795601243126
2021-02-04,43065.0,48595.0,47316.0,44759.0,44759.0,44870.0,47433.0,47433.0,0.12841054220364564,0.09871125043538836,0.03933588761174968,0.03933588761174968,0.04191338674097295,0.10142807384186694,0.10142807384186694
2021-02-05,40590.0,46465.0,46952.0,45222.0,45222.0,45084.0,46809.0,46809.0,0.144740083764474,0.15673811283567382,0.11411677753141168,0.11411677753141168,0.1107169253510717,0.15321507760532152,0.15321507760532152
2021-02-08,52835.0,45398.0,45814.0,43999.0,43999.0,43705.0,45508.0,45508.0,0.14075896659411374,0.1328853979369736,0.16723762657329422,0.16723762657329422,0.17280211980694615,0.13867701334342766,0.13867701334342766
