DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,629838.0,571832.0,608777.0,600719.0,600719.0,600334.0,608387.0,608387.0,0.09209669788104242,0.03343875726774186,0.04623252328376503,0.04623252328376503,0.04684379157815184,0.03405796411140642,0.03405796411140642
2021-01-05,599787.0,616919.0,659829.0,659253.0,659253.0,661017.0,661594.0,661594.0,0.0285634733663784,0.10010553746580036,0.0991451965447734,0.0991451965447734,0.10208624061541847,0.10304824879498889,0.10304824879498889
2021-01-06,1641662.0,603504.0,697522.0,651511.0,683374.0,730161.0,745278.0,665852.0,0.6323823052491926,0.5751122947354571,0.6031393794825001,0.5837303902995866,0.5552306138535216,0.5460222628044019,0.5944037201324024
2021-01-07,837851.0,1097594.0,1067598.0,859713.0,859713.0,860852.0,1069012.0,1069012.0,0.31001096853736526,0.27420985354197824,0.026092944926961955,0.026092944926961955,0.027452375183654374,0.2758975044488817,0.2758975044488817
2021-01-08,450364.0,804740.0,933282.0,820383.0,820383.0,819625.0,932419.0,932419.0,0.7868657352719134,1.0722837526978177,0.8215998614454086,0.8215998614454086,0.8199167784281159,1.0703675249353857,1.0703675249353857
2021-01-11,436295.0,543553.0,667500.0,569788.0,569788.0,569901.0,667633.0,667633.0,0.24583825164166448,0.529928144947799,0.3059695847992757,0.3059695847992757,0.3062285838710047,0.5302329845631969,0.5302329845631969
2021-01-12,353981.0,513310.0,576014.0,515464.0,515464.0,516394.0,577053.0,577053.0,0.45010607913984085,0.6272455301273232,0.4561911515024818,0.4561911515024818,0.458818411157661,0.6301807159141309,0.6301807159141309
2021-01-13,493929.0,449649.0,492921.0,441307.0,441307.0,441802.0,493474.0,493474.0,0.08964851223556422,0.002040779140321787,0.10653757928771139,0.10653757928771139,0.1055354109598748,0.0009211850286174733,0.0009211850286174733
2021-01-14,769215.0,516149.0,542622.0,527491.0,527491.0,527594.0,542729.0,542729.0,0.32899254434715913,0.29457693882724595,0.31424764207666256,0.31424764207666256,0.3141137393316563,0.2944378359756375,0.2944378359756375
2021-01-15,471797.0,682696.0,692944.0,727271.0,727271.0,728149.0,693781.0,693781.0,0.44701216836902313,0.4687333747353205,0.5414913617509225,0.5414913617509225,0.5433523316171998,0.47050744281968726,0.47050744281968726
2021-01-19,601580.0,532114.0,604952.0,571435.0,571435.0,572555.0,606138.0,606138.0,0.11547258884936334,0.005605239535888826,0.05010971109411882,0.05010971109411882,0.04824794707270853,0.007576714651417933,0.007576714651417933
2021-01-20,639087.0,601896.0,844335.0,629453.0,826745.0,900078.0,919227.0,643527.0,0.058193954813663865,0.32115815217646426,0.01507462990171917,0.29363451298493004,0.4083810185467706,0.43834407521980573,0.006947410915884692
2021-01-21,554165.0,575334.0,676697.0,669317.0,669317.0,669129.0,676506.0,676506.0,0.03819981413477935,0.22111104093546147,0.20779370765024857,0.20779370765024857,0.20745445850964966,0.2207663782447466,0.2207663782447466
2021-01-22,463623.0,548997.0,645881.0,619850.0,619850.0,619545.0,645562.0,645562.0,0.18414530771769305,0.39311682121033686,0.3369699087405068,0.3369699087405068,0.33631204664134434,0.3924287621623604,0.3924287621623604
2021-01-25,554003.0,490144.0,583300.0,545211.0,545211.0,545429.0,583533.0,583533.0,0.11526832887186532,0.05288238511343801,0.01586995016272475,0.01586995016272475,0.01547645048853526,0.05330296045328274,0.05330296045328274
2021-01-26,426193.0,544223.0,608846.0,590351.0,590351.0,591305.0,609831.0,609831.0,0.27694025945991607,0.4285687470230623,0.38517291461849446,0.38517291461849446,0.38741133711722153,0.43087990652122393,0.43087990652122393
2021-01-27,947955.0,498762.0,547639.0,510157.0,510157.0,510903.0,548440.0,548440.0,0.4738547715872589,0.42229430721922456,0.46183415879445755,0.46183415879445755,0.46104720160767126,0.4214493304007047,0.4214493304007047
2021-01-28,625290.0,750124.0,761583.0,652114.0,652114.0,660410.0,771271.0,771271.0,0.1996417662204737,0.21796766300436599,0.0428984950982744,0.0428984950982744,0.056165939004302,0.23346127396887845,0.23346127396887845
2021-01-29,1159957.0,629369.0,714181.0,699005.0,699005.0,703107.0,718372.0,718372.0,0.45742040437705883,0.3843039009204652,0.3973871445234608,0.3973871445234608,0.3938508065385182,0.3806908359534017,0.3806908359534017
2021-02-01,588554.0,892233.0,924803.0,887310.0,887310.0,894467.0,932262.0,932262.0,0.5159747448832223,0.571313762203638,0.5076101768062063,0.5076101768062063,0.5197704883494123,0.5839871957373495,0.5839871957373495
2021-02-02,1093730.0,625541.0,751033.0,640971.0,640971.0,644779.0,755495.0,755495.0,0.4280663417845355,0.313328700867673,0.4139586552439816,0.4139586552439816,0.4104769915792746,0.30924908341181095,0.30924908341181095
2021-02-03,614159.0,865069.0,915541.0,836289.0,836289.0,838709.0,918190.0,918190.0,0.4085424132838565,0.49072308636688544,0.3616815840849031,0.3616815840849031,0.3656219317798811,0.4950363016743221,0.4950363016743221
2021-02-04,1489702.0,643968.0,764422.0,652649.0,652649.0,653264.0,765142.0,765142.0,0.5677202554604881,0.4868624731657741,0.5618929154958509,0.5618929154958509,0.5614800812511496,0.486379155025636,0.486379155025636
2021-02-05,540820.0,1019820.0,1057268.0,864644.0,864644.0,865016.0,1057723.0,1057723.0,0.8856920971857549,0.9549350985540476,0.598764838578455,0.598764838578455,0.5994526829629082,0.9557764135941718,0.9557764135941718
2021-02-08,1175694.0,588114.0,769482.0,601136.0,601136.0,600591.0,768785.0,768785.0,0.4997729000913503,0.34550827000903295,0.48869688881630763,0.48869688881630763,0.48916044480961884,0.3461011113435979,0.3461011113435979
2021-02-09,1276939.0,924566.0,950210.0,788977.0,788977.0,788754.0,949942.0,949942.0,0.27595131795645683,0.2558689177791578,0.38213415049583416,0.38213415049583416,0.3823087868723565,0.2560787946800904,0.2560787946800904
2021-02-10,736213.0,1038581.0,1077227.0,1123726.0,1123726.0,1123685.0,1077188.0,1077188.0,0.41070722739207266,0.4632001879890738,0.5263598985619651,0.5263598985619651,0.5263042081571502,0.4631472141893718,0.4631472141893718
2021-02-11,1098203.0,774864.0,890745.0,840081.0,840081.0,840254.0,890928.0,890928.0,0.2944255297062565,0.18890678681445963,0.23504033407302657,0.23504033407302657,0.23488280399889638,0.18874015095569763,0.18874015095569763
2021-02-12,1984698.0,950873.0,980592.0,991884.0,991884.0,991269.0,979984.0,979984.0,0.5208978897545118,0.505923823171082,0.500234292572472,0.500234292572472,0.5005441633941284,0.5062301670077765,0.5062301670077765
2021-02-16,813184.0,1366781.0,1325181.0,1376342.0,1376342.0,1374435.0,1323345.0,1323345.0,0.6807770443097749,0.6296201105776799,0.6925345309302692,0.6925345309302692,0.6901894282228869,0.6273623189831575,0.6273623189831575
2021-02-17,576257.0,879092.0,1017254.0,854507.0,854507.0,854117.0,1016790.0,1016790.0,0.5255207312015299,0.7652783393520599,0.4828574750501946,0.4828574750501946,0.48218069368354743,0.7644731430594336,0.7644731430594336
2021-02-18,453820.0,673094.0,781602.0,676352.0,676352.0,676051.0,781253.0,781253.0,0.48317394561720506,0.7222731479441188,0.49035300339341586,0.49035300339341586,0.48968974483275307,0.72150412057644,0.72150412057644
2021-02-19,864120.0,561133.0,627529.0,550404.0,550404.0,550530.0,627673.0,627673.0,0.3506306994398926,0.27379414896079246,0.3630467990556867,0.3630467990556867,0.36290098597417025,0.2736275054390594,0.2736275054390594
2021-02-22,782110.0,804387.0,762709.0,696075.0,696075.0,695322.0,761884.0,761884.0,0.028483205687179554,0.024805973584278426,0.1100037079183235,0.1100037079183235,0.11096648808991062,0.025860812417690605,0.025860812417690605
