DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,1435865.0,965363.0,978446.0,978228.0,978228.0,980133.0,980351.0,980351.0,0.32767843773613814,0.3185668569120356,0.3187186817702221,0.3187186817702221,0.317391955371849,0.3172401305136625,0.3172401305136625
2021-01-05,1072975.0,1248764.0,1223971.0,1257050.0,1257050.0,1281466.0,1247744.0,1247744.0,0.16383326731750505,0.14072648477364338,0.17155572124234023,0.17155572124234023,0.19431114424846804,0.16288263939047973,0.16288263939047973
2021-01-06,2245878.0,1120107.0,1177719.0,1176158.0,1176158.0,1190775.0,1192356.0,1192356.0,0.5012609767761205,0.47560864837716027,0.4763036994885742,0.4763036994885742,0.4697953317143674,0.46909137539973234,0.46909137539973234
2021-01-07,1630580.0,1678062.0,1633996.0,1473545.0,1473545.0,1490624.0,1652934.0,1652934.0,0.02911969973874327,0.0020949600755559373,0.09630622232579818,0.09630622232579818,0.08583203522672914,0.013709232297710018,0.013709232297710018
2021-01-08,959228.0,1570309.0,1622968.0,1645296.0,1645296.0,1647097.0,1624744.0,1624744.0,0.6370550067345824,0.6919522782904586,0.7152293302530786,0.7152293302530786,0.7171068817841014,0.6938037671961202,0.6938037671961202
2021-01-11,635595.0,1118971.0,1265917.0,1221644.0,1221644.0,1218728.0,1262896.0,1262896.0,0.7605094439068903,0.991703836562591,0.9220478449327009,0.9220478449327009,0.9174600177786169,0.9869508098710656,0.9869508098710656
2021-01-12,962774.0,800583.0,934266.0,873987.0,873987.0,881350.0,942137.0,942137.0,0.16846217284637932,0.02961027198491027,0.09221998101319728,0.09221998101319728,0.08457228799282074,0.02143493696339951,0.02143493696339951
2021-01-13,802265.0,934993.0,995527.0,973829.0,973829.0,978951.0,1000764.0,1000764.0,0.16544159348843587,0.24089546471552417,0.21384953849413846,0.21384953849413846,0.2202339625934074,0.24742323297164903,0.24742323297164903
2021-01-14,1186786.0,856605.0,938739.0,915812.0,915812.0,916324.0,939263.0,939263.0,0.27821443798629236,0.2090073526313927,0.22832591553995413,0.22832591553995413,0.2278944982498951,0.20856582399859788,0.20856582399859788
2021-01-15,1055846.0,1048764.0,1102324.0,1111190.0,1111190.0,1115453.0,1106553.0,1106553.0,0.006707417559000082,0.044019677112003074,0.05241673501628078,0.05241673501628078,0.056454255639553495,0.04802499606950256,0.04802499606950256
