DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,411702.0,451531.0,403926.0,374301.0,374301.0,374404.0,404036.0,404036.0,0.0967423038994224,0.018887447717038052,0.09084483437049128,0.09084483437049128,0.09059465341436282,0.01862026417165814,0.01862026417165814
2021-01-05,485933.0,465967.0,410538.0,405575.0,405575.0,412584.0,417633.0,417633.0,0.04108796891752567,0.15515513455558688,0.16536847672415744,0.16536847672415744,0.15094467755842883,0.14055435625899043,0.14055435625899043
2021-01-06,1499146.0,516145.0,446617.0,456297.0,456297.0,461082.0,451300.0,451300.0,0.6557073160319276,0.7020857208037109,0.6956287112796219,0.6956287112796219,0.6924368940716915,0.6989619423325013,0.6989619423325013
2021-01-07,895262.0,924365.0,787319.0,674205.0,674205.0,680615.0,794805.0,794805.0,0.03250780218528208,0.12057140814644204,0.24691877908366489,0.24691877908366489,0.23975886388565582,0.11220961014764393,0.11220961014764393
2021-01-08,900684.0,828223.0,727411.0,730162.0,730162.0,729527.0,726778.0,726778.0,0.08045107940187679,0.1923793472516443,0.18932500188745444,0.18932500188745444,0.19003002162800717,0.19308214645758112,0.19308214645758112
2021-01-11,557866.0,837381.0,713153.0,718240.0,718240.0,716328.0,711254.0,711254.0,0.5010432612849681,0.27835896075401617,0.2874776379990894,0.2874776379990894,0.28405029164709805,0.27495491748914613,0.27495491748914613
2021-01-12,576624.0,673161.0,563335.0,517885.0,517885.0,522044.0,567859.0,567859.0,0.16741758927828185,0.023046213823912982,0.1018670745581176,0.1018670745581176,0.09465440217542107,0.015200546630039679,0.015200546630039679
2021-01-13,309394.0,646317.0,533063.0,519312.0,519312.0,521838.0,535656.0,535656.0,1.0889771618066284,0.7229261071643277,0.6784811599449246,0.6784811599449246,0.6866455070234071,0.7313070065999987,0.7313070065999987
2021-01-14,533858.0,478139.0,388634.0,340535.0,340535.0,340584.0,388689.0,388689.0,0.1043704505692525,0.272027393052085,0.36212438513612233,0.36212438513612233,0.36203260042932767,0.2719243694016012,0.2719243694016012
2021-01-15,452875.0,555963.0,459499.0,478257.0,478257.0,479988.0,461163.0,461163.0,0.2276301407673199,0.014626552580734198,0.056046370411261384,0.056046370411261384,0.05986861716809274,0.018300855644493512,0.018300855644493512
2021-01-19,377442.0,527329.0,446556.0,439589.0,439589.0,443219.0,450244.0,450244.0,0.3971126689663577,0.18311157740791964,0.16465311226625548,0.16465311226625548,0.17427048394190367,0.1928826150772834,0.1928826150772834
2021-01-20,344438.0,468307.0,405974.0,387152.0,387152.0,388544.0,407434.0,407434.0,0.35962640591340095,0.17865624582653483,0.12401070729710427,0.12401070729710427,0.1280520732323379,0.1828950348103287,0.1828950348103287
2021-01-21,282350.0,430926.0,377449.0,360849.0,360849.0,359640.0,376185.0,376185.0,0.5262121480432088,0.33681246679652915,0.27802018771028864,0.27802018771028864,0.27373826810695945,0.3323357534974323,0.3323357534974323
2021-01-22,326544.0,364031.0,335712.0,314589.0,314589.0,313195.0,334223.0,334223.0,0.11479923073154001,0.0280758488901955,0.036610686461855065,0.036610686461855065,0.04087963643490617,0.023515973345092853,0.023515973345092853
2021-01-25,472449.0,377236.0,347413.0,343213.0,343213.0,342000.0,346186.0,346186.0,0.201530747234093,0.26465502096522586,0.2735448693933102,0.2735448693933102,0.27611234228456405,0.2672521266845734,0.2672521266845734
2021-01-26,302705.0,456113.0,419008.0,441910.0,441910.0,443068.0,420106.0,420106.0,0.5067904395368428,0.3842123519598289,0.4598701706281693,0.4598701706281693,0.4636956773095918,0.38783964585983055,0.38783964585983055
2021-01-27,1001180.0,389847.0,357907.0,333674.0,333674.0,334309.0,358588.0,358588.0,0.6106124772768133,0.6425148324976527,0.6667192712599133,0.6667192712599133,0.6660850196767814,0.641834635130546,0.641834635130546
2021-01-28,488585.0,639129.0,604882.0,476800.0,476800.0,506900.0,643067.0,643067.0,0.3081224351955136,0.23802818342765333,0.024120675010489475,0.024120675010489475,0.03748580083301779,0.31618244522447475,0.31618244522447475
2021-01-29,597481.0,520703.0,503442.0,455222.0,455222.0,469924.0,519701.0,519701.0,0.1285028310523682,0.15739245264702978,0.23809794788453523,0.23809794788453523,0.2134913076733821,0.13017987182856025,0.13017987182856025
