DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,2710009.0,1361583.0,1268319.0,1339620.0,1339620.0,1344101.0,1272561.0,1272561.0,0.497572517286843,0.5319871631422626,0.5056769184161382,0.5056769184161382,0.5040234183724113,0.5304218546875674,0.5304218546875674
2021-01-05,1985631.0,1960997.0,1717290.0,1819529.0,1819529.0,1855453.0,1751195.0,1751195.0,0.01240613185430727,0.1351414235575492,0.08365199777803631,0.08365199777803631,0.06556001593448128,0.11806624695122105,0.11806624695122105
2021-01-06,2740151.0,1783379.0,1791809.0,1883111.0,1883111.0,1908612.0,1816073.0,1816073.0,0.3491676188647998,0.3460911460718771,0.3127710845132257,0.3127710845132257,0.30346466307878656,0.3372361596131016,0.3372361596131016
2021-01-07,1882140.0,2115966.0,2074889.0,2198750.0,2198750.0,2226334.0,2100920.0,2100920.0,0.1242341164844273,0.102409491323706,0.1682180921716769,0.1682180921716769,0.18287375009297926,0.11624002465278885,0.11624002465278885
2021-01-08,1752240.0,1800534.0,1935419.0,1916469.0,1916469.0,1921224.0,1940221.0,1940221.0,0.027561292973565264,0.10453990320960599,0.09372517463361184,0.09372517463361184,0.09643884399397343,0.10728039537962836,0.10728039537962836
2021-01-11,2037919.0,1686072.0,1817885.0,1761959.0,1761959.0,1758166.0,1813971.0,1813971.0,0.17265013967679776,0.10796994384958382,0.13541264397652703,0.13541264397652703,0.13727385632108047,0.10989053048722741,0.10989053048722741
2021-01-12,1894303.0,1858506.0,1863722.0,1846810.0,1846810.0,1861086.0,1878129.0,1878129.0,0.018897188042250896,0.016143668673913307,0.025071490674934263,0.025071490674934263,0.017535209520335448,0.008538232795914908,0.008538232795914908
2021-01-13,1961941.0,1740153.0,1836108.0,1809638.0,1809638.0,1818280.0,1844876.0,1844876.0,0.11304519350989657,0.06413699494531182,0.07762873603232717,0.07762873603232717,0.07322391448060875,0.059667951278861084,0.059667951278861084
2021-01-14,1400550.0,1778881.0,1846636.0,1829098.0,1829098.0,1829834.0,1847379.0,1847379.0,0.27013030595123344,0.3185077291064225,0.3059855056941916,0.3059855056941916,0.3065110135303988,0.3190382349791153,0.3190382349791153
2021-01-15,2232733.0,1494186.0,1627527.0,1546985.0,1546985.0,1554545.0,1635481.0,1635481.0,0.3307816026367685,0.2710606239080087,0.30713390271026586,0.30713390271026586,0.3037479179104712,0.26749817376282786,0.26749817376282786
2021-01-19,1392348.0,1865537.0,1822717.0,1850166.0,1850166.0,1866503.0,1838811.0,1838811.0,0.33984966402077643,0.3090958582193532,0.3288100388695929,0.3288100388695929,0.3405434560900005,0.32065475010557704,0.32065475010557704
2021-01-20,1591247.0,1512769.0,1612660.0,1546603.0,1546603.0,1553539.0,1619892.0,1619892.0,0.04931855331070538,0.01345674178804422,0.02805598376619092,0.02805598376619092,0.023697138156427003,0.01800160503052009,0.01800160503052009
2021-01-21,1329703.0,1510499.0,1592797.0,1555876.0,1555876.0,1552744.0,1589590.0,1589590.0,0.13596720470661494,0.19785922119450736,0.17009287036278026,0.17009287036278026,0.16773745716148644,0.1954474044203856,0.1954474044203856
2021-01-22,1002472.0,1415078.0,1476974.0,1422252.0,1422252.0,1417907.0,1472462.0,1472462.0,0.41158855309674486,0.47333192348514475,0.4187448626994071,0.4187448626994071,0.4144105770535237,0.4688310496452769,0.4688310496452769
2021-01-25,1330169.0,1211239.0,1274621.0,1193087.0,1193087.0,1191793.0,1273239.0,1273239.0,0.08940969155047215,0.04176010717435153,0.103056077836726,0.103056077836726,0.1040288865550167,0.04279907289975935,0.04279907289975935
2021-01-26,1064193.0,1358030.0,1316596.0,1297379.0,1297379.0,1302674.0,1321969.0,1321969.0,0.2761125096669495,0.2371778427409314,0.2191200280400266,0.2191200280400266,0.22409562927025456,0.24222673894678878,0.24222673894678878
2021-01-27,1468612.0,1303910.0,1228368.0,1191477.0,1191477.0,1195508.0,1232524.0,1232524.0,0.1121480690611271,0.1635857530784169,0.1887053898510975,0.1887053898510975,0.1859606213213565,0.16075587016856732,0.16075587016856732
2021-01-28,1595327.0,1500208.0,1341544.0,1363406.0,1363406.0,1447012.0,1423810.0,1423810.0,0.05962351292242907,0.15907898506074303,0.14537521147702007,0.14537521147702007,0.09296840083569075,0.10751212760769423,0.10751212760769423
2021-01-29,1706813.0,1608992.0,1452034.0,1496213.0,1496213.0,1543350.0,1497778.0,1497778.0,0.05731207812455143,0.14927177142428608,0.12338785795514799,0.12338785795514799,0.09577088995689627,0.12247094438582316,0.12247094438582316
2021-02-01,1590597.0,1692749.0,1549263.0,1594550.0,1594550.0,1664993.0,1617705.0,1617705.0,0.06422242717671416,0.025986469231364072,0.0024852303883384666,0.0024852303883384666,0.046772375403700626,0.017042657568196094,0.017042657568196094
2021-02-02,1657972.0,1642487.0,1559480.0,1571925.0,1571925.0,1623198.0,1610348.0,1610348.0,0.00933972346939514,0.05940510454941338,0.05189894642370318,0.05189894642370318,0.020973816204374985,0.028724248660411636,0.028724248660411636
2021-02-03,1913644.0,1621257.0,1590547.0,1598404.0,1598404.0,1620329.0,1612364.0,1612364.0,0.15279069670220793,0.16883861366063907,0.1647328343202811,0.1647328343202811,0.1532756353846379,0.1574378515544166,0.1574378515544166
2021-02-04,1711279.0,1759051.0,1698637.0,1731190.0,1731190.0,1736666.0,1704010.0,1704010.0,0.02791596227149401,0.007387456983928395,0.011635157095949871,0.011635157095949871,0.014835102867504365,0.004247700112021476,0.004247700112021476
2021-02-05,1849638.0,1657681.0,1682865.0,1679681.0,1679681.0,1677936.0,1681116.0,1681116.0,0.10378084792808107,0.09016521070609493,0.09188662862679076,0.09188662862679076,0.09283005647591583,0.0911108011405475,0.0911108011405475
2021-02-08,1533397.0,1726353.0,1726671.0,1730954.0,1730954.0,1723297.0,1719034.0,1719034.0,0.12583564465040692,0.12604302734386463,0.12883617223719623,0.12883617223719623,0.12384268392334144,0.1210625819667053,0.1210625819667053
2021-02-09,1167218.0,1580686.0,1627566.0,1587207.0,1587207.0,1581119.0,1621323.0,1621323.0,0.354233742111585,0.39439761895378583,0.3598205305264312,0.3598205305264312,0.3546047096600635,0.3890490036993946,0.3890490036993946
2021-02-10,2108241.0,1327729.0,1419929.0,1336858.0,1336858.0,1333754.0,1416632.0,1416632.0,0.3702195337250343,0.3264863931590364,0.36588938361411244,0.36588938361411244,0.3673617010578961,0.3280502561139832,0.3280502561139832
2021-02-11,1343495.0,1745394.0,1663778.0,1637955.0,1637955.0,1636582.0,1662383.0,1662383.0,0.2991443957737096,0.23839537921614892,0.21917461546191092,0.21917461546191092,0.21815265408505427,0.23735704263878912,0.23735704263878912
2021-02-12,1046629.0,1456652.0,1518230.0,1480155.0,1480155.0,1474198.0,1512119.0,1512119.0,0.39175581796414966,0.4505904193367468,0.4142117216320205,0.4142117216320205,0.40852011553282014,0.44475167418445316,0.44475167418445316
2021-02-16,1381965.0,1238115.0,1314195.0,1233278.0,1233278.0,1220962.0,1301071.0,1301071.0,0.10409091402459542,0.04903886856758312,0.107591002666493,0.107591002666493,0.11650295050887685,0.058535491130383185,0.058535491130383185
2021-02-17,1367776.0,1349224.0,1359127.0,1343490.0,1343490.0,1338162.0,1353738.0,1353738.0,0.013563624453126828,0.0063234038322064435,0.017755831364199986,0.017755831364199986,0.02165120604543434,0.010263376459303277,0.010263376459303277
2021-02-18,1604434.0,1389622.0,1377135.0,1374421.0,1374421.0,1369204.0,1371908.0,1371908.0,0.13388646712797161,0.14166927402436,0.14336083628245225,0.14336083628245225,0.1466124502472523,0.14492712071671382,0.14492712071671382
2021-02-19,1624217.0,1511696.0,1474784.0,1505018.0,1505018.0,1505345.0,1475105.0,1475105.0,0.06927707319896295,0.09200310057092125,0.07338859278039818,0.07338859278039818,0.07318726500215181,0.09180546688034912,0.09180546688034912
2021-02-22,1480172.0,1564742.0,1533429.0,1557890.0,1557890.0,1555005.0,1530589.0,1530589.0,0.05713525184910943,0.035980277967695644,0.05250606010652816,0.05250606010652816,0.05055696229897606,0.0340615820323584,0.0340615820323584
2021-02-23,1632709.0,1532446.0,1512940.0,1508471.0,1508471.0,1511870.0,1516349.0,1516349.0,0.0614089834747037,0.07335599914007947,0.07609316785783628,0.07609316785783628,0.07401135168606286,0.07126805817815667,0.07126805817815667
2021-02-24,1563078.0,1585030.0,1558261.0,1565279.0,1565279.0,1566739.0,1559714.0,1559714.0,0.014044084812146291,0.003081740002738187,0.0014081191085793543,0.0014081191085793543,0.0023421735831481217,0.0021521638715406395,0.0021521638715406395
2021-02-25,2411533.0,1590158.0,1557333.0,1552924.0,1552924.0,1543737.0,1548121.0,1548121.0,0.34060284474647456,0.3542145183167719,0.3560428159183391,0.3560428159183391,0.3598524258220808,0.35803449507014834,0.35803449507014834
2021-02-26,2480228.0,1963854.0,1832602.0,1919900.0,1919900.0,1963106.0,1873844.0,1873844.0,0.20819618196391623,0.26111551034824215,0.2259179398023085,0.2259179398023085,0.20849776714076287,0.24448720037028854,0.24448720037028854
2021-03-01,1915224.0,2118135.0,2019605.0,2110153.0,2110153.0,2150196.0,2057931.0,2057931.0,0.10594635405571359,0.054500674594721035,0.10177869533798657,0.10177869533798657,0.12268643250084585,0.0745119108783098,0.0745119108783098
2021-03-02,1598524.0,1893331.0,1929305.0,1920371.0,1920371.0,1922055.0,1930997.0,1930997.0,0.18442450660734527,0.2069290170181993,0.20134011125263054,0.20134011125263054,0.20239358308039165,0.20798749346271936,0.20798749346271936
2021-03-03,1417534.0,1681450.0,1760286.0,1694467.0,1694467.0,1700983.0,1767055.0,1767055.0,0.18617966129912933,0.2417945530759756,0.19536250982339753,0.19536250982339753,0.19995922496391622,0.24656974718066726,0.24656974718066726
