DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,391647.0,173902.0,161124.0,156818.0,156818.0,153681.0,157901.0,157901.0,0.5559725977729946,0.5885989168817839,0.5995935115039819,0.5995935115039819,0.6076032753985093,0.5968282662703914,0.5968282662703914
2021-01-05,94021.0,232880.0,208574.0,249970.0,249970.0,247012.0,206106.0,206106.0,1.4768934599717085,1.2183767456206591,1.6586613628870146,1.6586613628870146,1.6272003063145468,1.1921272907116496,1.1921272907116496
2021-01-06,171894.0,154114.0,158471.0,150399.0,150399.0,148138.0,156089.0,156089.0,0.10343583836550432,0.07808882218111161,0.1250479946944047,0.1250479946944047,0.13820144973064796,0.09194619940195702,0.09194619940195702
2021-01-07,109419.0,162482.0,160336.0,156724.0,156724.0,154294.0,157850.0,157850.0,0.48495233917326974,0.4653396576462954,0.43232893738747386,0.43232893738747386,0.41012072857547593,0.4426196547217576,0.4426196547217576
2021-01-08,97545.0,140338.0,141137.0,130790.0,130790.0,128113.0,138248.0,138248.0,0.43870008713926906,0.446891178430468,0.3408170587933774,0.3408170587933774,0.31337331488031167,0.41727407863037574,0.41727407863037574
2021-01-11,125843.0,124667.0,125762.0,114255.0,114255.0,111751.0,123006.0,123006.0,0.009344977471929309,0.0006436591626073759,0.09208299229992928,0.09208299229992928,0.11198080147485359,0.022543963510087965,0.022543963510087965
2021-01-12,119020.0,136368.0,126258.0,120336.0,120336.0,118276.0,124097.0,124097.0,0.1457570156276256,0.060813308687615523,0.011056965215930095,0.011056965215930095,0.006251050243656528,0.04265669635355403,0.04265669635355403
2021-01-13,85151.0,134222.0,124474.0,120204.0,120204.0,117982.0,122173.0,122173.0,0.5762821340912027,0.4618031496987704,0.411656938849808,0.411656938849808,0.3855621190590833,0.43478056628812345,0.43478056628812345
2021-01-14,134173.0,113832.0,119005.0,103107.0,109964.0,110701.0,119803.0,109291.0,0.15160278148360698,0.11304807971797605,0.23153689639495278,0.18043123430198327,0.1749383258926908,0.10710053438471227,0.18544714659432227
2021-01-15,115671.0,128052.0,119387.0,118483.0,118483.0,116286.0,117174.0,117174.0,0.10703633581450839,0.03212559760008991,0.024310328431499686,0.024310328431499686,0.0053168036932333945,0.012993749513706979,0.012993749513706979
2021-01-19,231835.0,126878.0,119145.0,117801.0,117801.0,115865.0,117186.0,117186.0,0.45272284167619214,0.4860784609743999,0.49187568745012616,0.49187568745012616,0.5002264541592081,0.4945284361722777,0.4945284361722777
2021-01-20,98086.0,158625.0,146415.0,159610.0,159610.0,156670.0,143718.0,143718.0,0.61720327059927,0.492720673694513,0.62724547845768,0.62724547845768,0.5972717819056746,0.4652243949187448,0.4652243949187448
2021-01-21,135591.0,119877.0,128983.0,125838.0,125838.0,123119.0,126195.0,126195.0,0.11589264774210678,0.048734798032317776,0.07192955284642787,0.07192955284642787,0.09198250621353925,0.06929663473239374,0.06929663473239374
2021-01-22,95213.0,127646.0,131147.0,129895.0,129895.0,127033.0,128257.0,128257.0,0.3406362576538918,0.3774064465986787,0.3642569817146818,0.3642569817146818,0.3341980611891233,0.3470534485837018,0.3470534485837018
2021-01-25,96761.0,114554.0,119335.0,113056.0,113056.0,110690.0,116838.0,116838.0,0.1838860698008495,0.2332964727524519,0.1684046258306549,0.1684046258306549,0.14395262554128213,0.20749062122135983,0.20749062122135983
2021-01-26,94989.0,107325.0,112953.0,106686.0,106686.0,104719.0,110870.0,110870.0,0.1298676688879765,0.18911663455768563,0.1231405741717462,0.1231405741717462,0.10243291328469613,0.16718777963764225,0.16718777963764225
