DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,103368.0,52088.0,57952.0,56587.0,56587.0,55628.0,56969.0,56969.0,0.4960916337744757,0.4393622784614194,0.4525675257333024,0.4525675257333024,0.4618450584320099,0.4488719913319403,0.4488719913319403
2021-01-05,52175.0,70535.0,80178.0,85043.0,85043.0,84153.0,79339.0,79339.0,0.3518926689027312,0.5367129851461427,0.6299568758984188,0.6299568758984188,0.6128988979396263,0.5206324868231912,0.5206324868231912
2021-01-06,53444.0,53795.0,64206.0,55328.0,55328.0,54605.0,63367.0,63367.0,0.0065676221839682655,0.20136965795973355,0.035251852406257014,0.035251852406257014,0.021723673377741188,0.18567098271087493,0.18567098271087493
2021-01-07,30706.0,51088.0,59559.0,56005.0,56005.0,55253.0,58759.0,58759.0,0.6637790659805901,0.9396534879176708,0.8239106363577151,0.8239106363577151,0.7994203087344492,0.91359994789292,0.91359994789292
2021-01-08,42265.0,38570.0,43539.0,39356.0,39356.0,38672.0,42783.0,42783.0,0.08742458298828819,0.030143144445758902,0.06882763515911511,0.06882763515911511,0.08501123861351,0.012256003785638235,0.012256003785638235
2021-01-11,49752.0,44507.0,45311.0,44278.0,44278.0,43459.0,44473.0,44473.0,0.1054228975719569,0.08926274320630326,0.11002572760894035,0.11002572760894035,0.12648737739186364,0.1061062871844348,0.1061062871844348
2021-01-12,187278.0,47146.0,65341.0,50607.0,66089.0,77577.0,76698.0,49296.0,0.7482566024840077,0.6511015709266438,0.7297760548489411,0.6471075086235436,0.5857655464069458,0.5904591035786371,0.7367763431903374
2021-01-13,67917.0,91808.0,103072.0,78985.0,78985.0,77759.0,101473.0,101473.0,0.3517675986866322,0.5176170914498579,0.16296361735647924,0.16296361735647924,0.14491217221019775,0.4940736487182885,0.4940736487182885
2021-01-14,46704.0,65030.0,80727.0,65983.0,65983.0,64829.0,79315.0,79315.0,0.3923860911270983,0.7284815005138746,0.4127911956149366,0.4127911956149366,0.38808239122987326,0.6982485440219253,0.6982485440219253
2021-01-15,79410.0,51304.0,61003.0,53602.0,53602.0,52746.0,60030.0,60030.0,0.3539352726356882,0.23179700289636065,0.32499685178189147,0.32499685178189147,0.3357763505855686,0.24404986777483945,0.24404986777483945
2021-01-19,45159.0,65448.0,71276.0,71475.0,71475.0,70456.0,70261.0,70261.0,0.4492792134458248,0.5783343298124405,0.5827409818640803,0.5827409818640803,0.5601762660820656,0.5558581899510618,0.5558581899510618
2021-01-20,117200.0,52318.0,57141.0,53628.0,53628.0,52770.0,56228.0,56228.0,0.5536006825938566,0.5124488054607509,0.5424232081911263,0.5424232081911263,0.5497440273037543,0.5202389078498294,0.5202389078498294
2021-01-21,47439.0,82074.0,84112.0,74569.0,74569.0,73190.0,82556.0,82556.0,0.7300954910516664,0.7730559244503468,0.5718923248803727,0.5718923248803727,0.5428234153333755,0.7402559075865849,0.7402559075865849
2021-01-22,29437.0,55803.0,62856.0,50697.0,50697.0,49726.0,61653.0,61653.0,0.8956755104120665,1.13527193667833,0.7222203349526106,0.7222203349526106,0.6892346366817271,1.0944050005095627,1.0944050005095627
2021-01-25,47116.0,41958.0,43985.0,37407.0,37407.0,36723.0,43181.0,43181.0,0.10947448849647679,0.06645300959334409,0.20606587995585363,0.20606587995585363,0.22058324136174548,0.08351727650904152,0.08351727650904152
2021-01-26,93966.0,49335.0,48027.0,46707.0,46707.0,45951.0,47250.0,47250.0,0.47496966988059514,0.4888895983653662,0.5029372326160526,0.5029372326160526,0.5109826958687185,0.4971585467083839,0.4971585467083839
2021-01-27,56900.0,72095.0,70039.0,74230.0,74230.0,73017.0,68895.0,68895.0,0.26704745166959576,0.2309138840070299,0.30456942003514936,0.30456942003514936,0.2832513181019332,0.21080843585237258,0.21080843585237258
2021-01-28,52355.0,60312.0,63755.0,63190.0,63190.0,63612.0,64181.0,64181.0,0.15198166364244103,0.21774424601279724,0.2069525355744437,0.2069525355744437,0.21501289275140864,0.22588100467959124,0.22588100467959124
2021-01-29,66042.0,55097.0,58913.0,57088.0,57088.0,56797.0,58613.0,58613.0,0.16572787014324217,0.10794645831440598,0.13558038823778806,0.13558038823778806,0.13998667514611915,0.1124890221374277,0.1124890221374277
2021-02-01,47075.0,61937.0,63907.0,64417.0,64417.0,64391.0,63882.0,63882.0,0.31570897503983003,0.3575570897503983,0.3683908656399363,0.3683908656399363,0.36783855549654804,0.3570260223048327,0.3570260223048327
2021-02-02,27410.0,53968.0,55971.0,53651.0,53651.0,53368.0,55676.0,55676.0,0.9689164538489602,1.0419919737322145,0.9573513316307917,0.9573513316307917,0.9470266326158336,1.031229478292594,1.031229478292594
2021-02-03,42898.0,38423.0,40559.0,36296.0,36296.0,35842.0,40052.0,40052.0,0.10431721758590144,0.05452468646556949,0.15389994871555784,0.15389994871555784,0.16448319268963588,0.0663434192736258,0.0663434192736258
2021-02-04,59474.0,43610.0,44292.0,43674.0,43674.0,42963.0,43571.0,43571.0,0.2667384066987255,0.25527121094932237,0.2656623062178431,0.2656623062178431,0.27761710999764605,0.2673941554292632,0.2673941554292632
2021-02-05,85289.0,53584.0,53958.0,56334.0,56334.0,55330.0,52996.0,52996.0,0.3717360972692844,0.36735100657763603,0.3394927833601051,0.3394927833601051,0.3512645241473109,0.3786303040251381,0.3786303040251381
2021-02-08,69453.0,68764.0,70039.0,75658.0,75658.0,74228.0,68715.0,68715.0,0.009920377809453875,0.008437360517184283,0.08934099318963903,0.08934099318963903,0.06875152981152723,0.010625890890242322,0.010625890890242322
2021-02-09,27506.0,67885.0,70315.0,71358.0,71358.0,70051.0,69027.0,69027.0,1.4680069802952083,1.5563513415254853,1.5942703410165056,1.5942703410165056,1.5467534356140478,1.5095251945030175,1.5095251945030175
2021-02-10,29217.0,43745.0,44712.0,39081.0,39081.0,38374.0,43903.0,43903.0,0.49724475476606084,0.5303419242221994,0.33761166444193447,0.33761166444193447,0.31341342369168634,0.5026525652873327,0.5026525652873327
2021-02-11,25593.0,35752.0,38075.0,34857.0,34857.0,34247.0,37410.0,37410.0,0.3969444770054312,0.4877114836087993,0.3619739772594069,0.3619739772594069,0.33813933497440707,0.4617278161997421,0.4617278161997421
2021-02-12,37818.0,32057.0,33354.0,31126.0,31126.0,30549.0,32736.0,32736.0,0.15233486699455287,0.11803902903379343,0.17695277381141256,0.17695277381141256,0.1922100587022053,0.1343804537521815,0.1343804537521815
2021-02-16,41314.0,38054.0,38462.0,38967.0,38967.0,38173.0,37678.0,37678.0,0.07890787626470445,0.06903228929660647,0.05680882993658324,0.05680882993658324,0.07602749673234255,0.08800890739216731,0.08800890739216731
2021-02-17,43003.0,39478.0,42576.0,43531.0,43531.0,42745.0,41807.0,41807.0,0.08197102527730624,0.00992953979954887,0.012278213147919912,0.012278213147919912,0.005999581424551775,0.027812013115364045,0.027812013115364045
2021-02-18,39017.0,42304.0,45244.0,45853.0,45853.0,45030.0,44432.0,44432.0,0.08424532895917164,0.15959709870056643,0.17520567957556962,0.17520567957556962,0.15411231001870979,0.1387856575338955,0.1387856575338955
2021-02-19,31937.0,39618.0,44143.0,43595.0,43595.0,42877.0,43416.0,43416.0,0.2405047437141873,0.38218993643736104,0.3650311550865767,0.3650311550865767,0.3425493941196731,0.35942637066725114,0.35942637066725114
